25, 1.0, 1.0, 1.0, 1.0, 0.700, 1
25, 1.0, 1.0, 1.0, 1.0, 0.700, 2
25, 1.0, 1.0, 1.0, 1.0, 0.700, 3
25, 1.0, 1.0, 1.0, 1.0, 0.700, 4
25, 1.0, 1.0, 1.0, 1.0, 0.700, 5
25, 1.0, 1.0, 1.0, 1.0, 0.700, 6
25, 1.0, 1.0, 1.0, 1.0, 0.700, 7
25, 1.0, 1.0, 1.0, 1.0, 0.700, 8
25, 1.0, 1.0, 1.0, 1.0, 0.700, 9
25, 1.0, 1.0, 1.0, 1.0, 0.700, 10
26, 1.0, 1.0, 1.0, 1.0, 0.700, 1
26, 1.0, 1.0, 1.0, 1.0, 0.700, 2
26, 1.0, 1.0, 1.0, 1.0, 0.700, 3
26, 1.0, 1.0, 1.0, 1.0, 0.700, 4
26, 1.0, 1.0, 1.0, 1.0, 0.700, 5
26, 1.0, 1.0, 1.0, 1.0, 0.700, 6
26, 1.0, 1.0, 1.0, 1.0, 0.700, 7
26, 1.0, 1.0, 1.0, 1.0, 0.700, 8
26, 1.0, 1.0, 1.0, 1.0, 0.700, 9
26, 1.0, 1.0, 1.0, 1.0, 0.700, 10
27, 1.0, 1.0, 1.0, 1.0, 0.700, 1
27, 1.0, 1.0, 1.0, 1.0, 0.700, 2
27, 1.0, 1.0, 1.0, 1.0, 0.700, 3
27, 1.0, 1.0, 1.0, 1.0, 0.700, 4
27, 1.0, 1.0, 1.0, 1.0, 0.700, 5
27, 1.0, 1.0, 1.0, 1.0, 0.700, 6
27, 1.0, 1.0, 1.0, 1.0, 0.700, 7
27, 1.0, 1.0, 1.0, 1.0, 0.700, 8
27, 1.0, 1.0, 1.0, 1.0, 0.700, 9
27, 1.0, 1.0, 1.0, 1.0, 0.700, 10
28, 1.0, 1.0, 1.0, 1.0, 0.700, 1
28, 1.0, 1.0, 1.0, 1.0, 0.700, 2
28, 1.0, 1.0, 1.0, 1.0, 0.700, 3
28, 1.0, 1.0, 1.0, 1.0, 0.700, 4
28, 1.0, 1.0, 1.0, 1.0, 0.700, 5
28, 1.0, 1.0, 1.0, 1.0, 0.700, 6
28, 1.0, 1.0, 1.0, 1.0, 0.700, 7
28, 1.0, 1.0, 1.0, 1.0, 0.700, 8
28, 1.0, 1.0, 1.0, 1.0, 0.700, 9
28, 1.0, 1.0, 1.0, 1.0, 0.700, 10
29, 1.0, 1.0, 1.0, 1.0, 0.700, 1
29, 1.0, 1.0, 1.0, 1.0, 0.700, 2
29, 1.0, 1.0, 1.0, 1.0, 0.700, 3
29, 1.0, 1.0, 1.0, 1.0, 0.700, 4
29, 1.0, 1.0, 1.0, 1.0, 0.700, 5
29, 1.0, 1.0, 1.0, 1.0, 0.700, 6
29, 1.0, 1.0, 1.0, 1.0, 0.700, 7
29, 1.0, 1.0, 1.0, 1.0, 0.700, 8
29, 1.0, 1.0, 1.0, 1.0, 0.700, 9
29, 1.0, 1.0, 1.0, 1.0, 0.700, 10
30, 1.0, 1.0, 1.0, 1.0, 0.700, 1
30, 1.0, 1.0, 1.0, 1.0, 0.700, 2
30, 1.0, 1.0, 1.0, 1.0, 0.700, 3
30, 1.0, 1.0, 1.0, 1.0, 0.700, 4
30, 1.0, 1.0, 1.0, 1.0, 0.700, 5
30, 1.0, 1.0, 1.0, 1.0, 0.700, 6
30, 1.0, 1.0, 1.0, 1.0, 0.700, 7
30, 1.0, 1.0, 1.0, 1.0, 0.700, 8
30, 1.0, 1.0, 1.0, 1.0, 0.700, 9
30, 1.0, 1.0, 1.0, 1.0, 0.700, 10
31, 1.0, 1.0, 1.0, 1.0, 0.700, 1
31, 1.0, 1.0, 1.0, 1.0, 0.700, 2
31, 1.0, 1.0, 1.0, 1.0, 0.700, 3
31, 1.0, 1.0, 1.0, 1.0, 0.700, 4
31, 1.0, 1.0, 1.0, 1.0, 0.700, 5
31, 1.0, 1.0, 1.0, 1.0, 0.700, 6
31, 1.0, 1.0, 1.0, 1.0, 0.700, 7
31, 1.0, 1.0, 1.0, 1.0, 0.700, 8
31, 1.0, 1.0, 1.0, 1.0, 0.700, 9
31, 1.0, 1.0, 1.0, 1.0, 0.700, 10
32, 1.0, 1.0, 1.0, 1.0, 0.700, 1
32, 1.0, 1.0, 1.0, 1.0, 0.700, 2
32, 1.0, 1.0, 1.0, 1.0, 0.700, 3
32, 1.0, 1.0, 1.0, 1.0, 0.700, 4
32, 1.0, 1.0, 1.0, 1.0, 0.700, 5
32, 1.0, 1.0, 1.0, 1.0, 0.700, 6
32, 1.0, 1.0, 1.0, 1.0, 0.700, 7
32, 1.0, 1.0, 1.0, 1.0, 0.700, 8
32, 1.0, 1.0, 1.0, 1.0, 0.700, 9
32, 1.0, 1.0, 1.0, 1.0, 0.700, 10
28, 0.6, 1.0, 1.0, 1.0, 0.700, 1
28, 0.6, 1.0, 1.0, 1.0, 0.700, 2
28, 0.6, 1.0, 1.0, 1.0, 0.700, 3
28, 0.6, 1.0, 1.0, 1.0, 0.700, 4
28, 0.6, 1.0, 1.0, 1.0, 0.700, 5
28, 0.6, 1.0, 1.0, 1.0, 0.700, 6
28, 0.6, 1.0, 1.0, 1.0, 0.700, 7
28, 0.6, 1.0, 1.0, 1.0, 0.700, 8
28, 0.6, 1.0, 1.0, 1.0, 0.700, 9
28, 0.6, 1.0, 1.0, 1.0, 0.700, 10
28, 0.7, 1.0, 1.0, 1.0, 0.700, 1
28, 0.7, 1.0, 1.0, 1.0, 0.700, 2
28, 0.7, 1.0, 1.0, 1.0, 0.700, 3
28, 0.7, 1.0, 1.0, 1.0, 0.700, 4
28, 0.7, 1.0, 1.0, 1.0, 0.700, 5
28, 0.7, 1.0, 1.0, 1.0, 0.700, 6
28, 0.7, 1.0, 1.0, 1.0, 0.700, 7
28, 0.7, 1.0, 1.0, 1.0, 0.700, 8
28, 0.7, 1.0, 1.0, 1.0, 0.700, 9
28, 0.7, 1.0, 1.0, 1.0, 0.700, 10
28, 0.8, 1.0, 1.0, 1.0, 0.700, 1
28, 0.8, 1.0, 1.0, 1.0, 0.700, 2
28, 0.8, 1.0, 1.0, 1.0, 0.700, 3
28, 0.8, 1.0, 1.0, 1.0, 0.700, 4
28, 0.8, 1.0, 1.0, 1.0, 0.700, 5
28, 0.8, 1.0, 1.0, 1.0, 0.700, 6
28, 0.8, 1.0, 1.0, 1.0, 0.700, 7
28, 0.8, 1.0, 1.0, 1.0, 0.700, 8
28, 0.8, 1.0, 1.0, 1.0, 0.700, 9
28, 0.8, 1.0, 1.0, 1.0, 0.700, 10
28, 0.9, 1.0, 1.0, 1.0, 0.700, 1
28, 0.9, 1.0, 1.0, 1.0, 0.700, 2
28, 0.9, 1.0, 1.0, 1.0, 0.700, 3
28, 0.9, 1.0, 1.0, 1.0, 0.700, 4
28, 0.9, 1.0, 1.0, 1.0, 0.700, 5
28, 0.9, 1.0, 1.0, 1.0, 0.700, 6
28, 0.9, 1.0, 1.0, 1.0, 0.700, 7
28, 0.9, 1.0, 1.0, 1.0, 0.700, 8
28, 0.9, 1.0, 1.0, 1.0, 0.700, 9
28, 0.9, 1.0, 1.0, 1.0, 0.700, 10
28, 1.1, 1.0, 1.0, 1.0, 0.700, 1
28, 1.1, 1.0, 1.0, 1.0, 0.700, 2
28, 1.1, 1.0, 1.0, 1.0, 0.700, 3
28, 1.1, 1.0, 1.0, 1.0, 0.700, 4
28, 1.1, 1.0, 1.0, 1.0, 0.700, 5
28, 1.1, 1.0, 1.0, 1.0, 0.700, 6
28, 1.1, 1.0, 1.0, 1.0, 0.700, 7
28, 1.1, 1.0, 1.0, 1.0, 0.700, 8
28, 1.1, 1.0, 1.0, 1.0, 0.700, 9
28, 1.1, 1.0, 1.0, 1.0, 0.700, 10
28, 1.2, 1.0, 1.0, 1.0, 0.700, 1
28, 1.2, 1.0, 1.0, 1.0, 0.700, 2
28, 1.2, 1.0, 1.0, 1.0, 0.700, 3
28, 1.2, 1.0, 1.0, 1.0, 0.700, 4
28, 1.2, 1.0, 1.0, 1.0, 0.700, 5
28, 1.2, 1.0, 1.0, 1.0, 0.700, 6
28, 1.2, 1.0, 1.0, 1.0, 0.700, 7
28, 1.2, 1.0, 1.0, 1.0, 0.700, 8
28, 1.2, 1.0, 1.0, 1.0, 0.700, 9
28, 1.2, 1.0, 1.0, 1.0, 0.700, 10
28, 1.3, 1.0, 1.0, 1.0, 0.700, 1
28, 1.3, 1.0, 1.0, 1.0, 0.700, 2
28, 1.3, 1.0, 1.0, 1.0, 0.700, 3
28, 1.3, 1.0, 1.0, 1.0, 0.700, 4
28, 1.3, 1.0, 1.0, 1.0, 0.700, 5
28, 1.3, 1.0, 1.0, 1.0, 0.700, 6
28, 1.3, 1.0, 1.0, 1.0, 0.700, 7
28, 1.3, 1.0, 1.0, 1.0, 0.700, 8
28, 1.3, 1.0, 1.0, 1.0, 0.700, 9
28, 1.3, 1.0, 1.0, 1.0, 0.700, 10
28, 1.4, 1.0, 1.0, 1.0, 0.700, 1
28, 1.4, 1.0, 1.0, 1.0, 0.700, 2
28, 1.4, 1.0, 1.0, 1.0, 0.700, 3
28, 1.4, 1.0, 1.0, 1.0, 0.700, 4
28, 1.4, 1.0, 1.0, 1.0, 0.700, 5
28, 1.4, 1.0, 1.0, 1.0, 0.700, 6
28, 1.4, 1.0, 1.0, 1.0, 0.700, 7
28, 1.4, 1.0, 1.0, 1.0, 0.700, 8
28, 1.4, 1.0, 1.0, 1.0, 0.700, 9
28, 1.4, 1.0, 1.0, 1.0, 0.700, 10
28, 1.5, 1.0, 1.0, 1.0, 0.700, 1
28, 1.5, 1.0, 1.0, 1.0, 0.700, 2
28, 1.5, 1.0, 1.0, 1.0, 0.700, 3
28, 1.5, 1.0, 1.0, 1.0, 0.700, 4
28, 1.5, 1.0, 1.0, 1.0, 0.700, 5
28, 1.5, 1.0, 1.0, 1.0, 0.700, 6
28, 1.5, 1.0, 1.0, 1.0, 0.700, 7
28, 1.5, 1.0, 1.0, 1.0, 0.700, 8
28, 1.5, 1.0, 1.0, 1.0, 0.700, 9
28, 1.5, 1.0, 1.0, 1.0, 0.700, 10
28, 1.6, 1.0, 1.0, 1.0, 0.700, 1
28, 1.6, 1.0, 1.0, 1.0, 0.700, 2
28, 1.6, 1.0, 1.0, 1.0, 0.700, 3
28, 1.6, 1.0, 1.0, 1.0, 0.700, 4
28, 1.6, 1.0, 1.0, 1.0, 0.700, 5
28, 1.6, 1.0, 1.0, 1.0, 0.700, 6
28, 1.6, 1.0, 1.0, 1.0, 0.700, 7
28, 1.6, 1.0, 1.0, 1.0, 0.700, 8
28, 1.6, 1.0, 1.0, 1.0, 0.700, 9
28, 1.6, 1.0, 1.0, 1.0, 0.700, 10
28, 1.7, 1.0, 1.0, 1.0, 0.700, 1
28, 1.7, 1.0, 1.0, 1.0, 0.700, 2
28, 1.7, 1.0, 1.0, 1.0, 0.700, 3
28, 1.7, 1.0, 1.0, 1.0, 0.700, 4
28, 1.7, 1.0, 1.0, 1.0, 0.700, 5
28, 1.7, 1.0, 1.0, 1.0, 0.700, 6
28, 1.7, 1.0, 1.0, 1.0, 0.700, 7
28, 1.7, 1.0, 1.0, 1.0, 0.700, 8
28, 1.7, 1.0, 1.0, 1.0, 0.700, 9
28, 1.7, 1.0, 1.0, 1.0, 0.700, 10
28, 1.8, 1.0, 1.0, 1.0, 0.700, 1
28, 1.8, 1.0, 1.0, 1.0, 0.700, 2
28, 1.8, 1.0, 1.0, 1.0, 0.700, 3
28, 1.8, 1.0, 1.0, 1.0, 0.700, 4
28, 1.8, 1.0, 1.0, 1.0, 0.700, 5
28, 1.8, 1.0, 1.0, 1.0, 0.700, 6
28, 1.8, 1.0, 1.0, 1.0, 0.700, 7
28, 1.8, 1.0, 1.0, 1.0, 0.700, 8
28, 1.8, 1.0, 1.0, 1.0, 0.700, 9
28, 1.8, 1.0, 1.0, 1.0, 0.700, 10
28, 1.0, 0.4, 1.0, 1.0, 0.700, 1
28, 1.0, 0.4, 1.0, 1.0, 0.700, 2
28, 1.0, 0.4, 1.0, 1.0, 0.700, 3
28, 1.0, 0.4, 1.0, 1.0, 0.700, 4
28, 1.0, 0.4, 1.0, 1.0, 0.700, 5
28, 1.0, 0.4, 1.0, 1.0, 0.700, 6
28, 1.0, 0.4, 1.0, 1.0, 0.700, 7
28, 1.0, 0.4, 1.0, 1.0, 0.700, 8
28, 1.0, 0.4, 1.0, 1.0, 0.700, 9
28, 1.0, 0.4, 1.0, 1.0, 0.700, 10
28, 1.0, 0.5, 1.0, 1.0, 0.700, 1
28, 1.0, 0.5, 1.0, 1.0, 0.700, 2
28, 1.0, 0.5, 1.0, 1.0, 0.700, 3
28, 1.0, 0.5, 1.0, 1.0, 0.700, 4
28, 1.0, 0.5, 1.0, 1.0, 0.700, 5
28, 1.0, 0.5, 1.0, 1.0, 0.700, 6
28, 1.0, 0.5, 1.0, 1.0, 0.700, 7
28, 1.0, 0.5, 1.0, 1.0, 0.700, 8
28, 1.0, 0.5, 1.0, 1.0, 0.700, 9
28, 1.0, 0.5, 1.0, 1.0, 0.700, 10
28, 1.0, 0.6, 1.0, 1.0, 0.700, 1
28, 1.0, 0.6, 1.0, 1.0, 0.700, 2
28, 1.0, 0.6, 1.0, 1.0, 0.700, 3
28, 1.0, 0.6, 1.0, 1.0, 0.700, 4
28, 1.0, 0.6, 1.0, 1.0, 0.700, 5
28, 1.0, 0.6, 1.0, 1.0, 0.700, 6
28, 1.0, 0.6, 1.0, 1.0, 0.700, 7
28, 1.0, 0.6, 1.0, 1.0, 0.700, 8
28, 1.0, 0.6, 1.0, 1.0, 0.700, 9
28, 1.0, 0.6, 1.0, 1.0, 0.700, 10
28, 1.0, 0.7, 1.0, 1.0, 0.700, 1
28, 1.0, 0.7, 1.0, 1.0, 0.700, 2
28, 1.0, 0.7, 1.0, 1.0, 0.700, 3
28, 1.0, 0.7, 1.0, 1.0, 0.700, 4
28, 1.0, 0.7, 1.0, 1.0, 0.700, 5
28, 1.0, 0.7, 1.0, 1.0, 0.700, 6
28, 1.0, 0.7, 1.0, 1.0, 0.700, 7
28, 1.0, 0.7, 1.0, 1.0, 0.700, 8
28, 1.0, 0.7, 1.0, 1.0, 0.700, 9
28, 1.0, 0.7, 1.0, 1.0, 0.700, 10
28, 1.0, 0.8, 1.0, 1.0, 0.700, 1
28, 1.0, 0.8, 1.0, 1.0, 0.700, 2
28, 1.0, 0.8, 1.0, 1.0, 0.700, 3
28, 1.0, 0.8, 1.0, 1.0, 0.700, 4
28, 1.0, 0.8, 1.0, 1.0, 0.700, 5
28, 1.0, 0.8, 1.0, 1.0, 0.700, 6
28, 1.0, 0.8, 1.0, 1.0, 0.700, 7
28, 1.0, 0.8, 1.0, 1.0, 0.700, 8
28, 1.0, 0.8, 1.0, 1.0, 0.700, 9
28, 1.0, 0.8, 1.0, 1.0, 0.700, 10
28, 1.0, 0.9, 1.0, 1.0, 0.700, 1
28, 1.0, 0.9, 1.0, 1.0, 0.700, 2
28, 1.0, 0.9, 1.0, 1.0, 0.700, 3
28, 1.0, 0.9, 1.0, 1.0, 0.700, 4
28, 1.0, 0.9, 1.0, 1.0, 0.700, 5
28, 1.0, 0.9, 1.0, 1.0, 0.700, 6
28, 1.0, 0.9, 1.0, 1.0, 0.700, 7
28, 1.0, 0.9, 1.0, 1.0, 0.700, 8
28, 1.0, 0.9, 1.0, 1.0, 0.700, 9
28, 1.0, 0.9, 1.0, 1.0, 0.700, 10
28, 1.0, 1.1, 1.0, 1.0, 0.700, 1
28, 1.0, 1.1, 1.0, 1.0, 0.700, 2
28, 1.0, 1.1, 1.0, 1.0, 0.700, 3
28, 1.0, 1.1, 1.0, 1.0, 0.700, 4
28, 1.0, 1.1, 1.0, 1.0, 0.700, 5
28, 1.0, 1.1, 1.0, 1.0, 0.700, 6
28, 1.0, 1.1, 1.0, 1.0, 0.700, 7
28, 1.0, 1.1, 1.0, 1.0, 0.700, 8
28, 1.0, 1.1, 1.0, 1.0, 0.700, 9
28, 1.0, 1.1, 1.0, 1.0, 0.700, 10
28, 1.0, 1.2, 1.0, 1.0, 0.700, 1
28, 1.0, 1.2, 1.0, 1.0, 0.700, 2
28, 1.0, 1.2, 1.0, 1.0, 0.700, 3
28, 1.0, 1.2, 1.0, 1.0, 0.700, 4
28, 1.0, 1.2, 1.0, 1.0, 0.700, 5
28, 1.0, 1.2, 1.0, 1.0, 0.700, 6
28, 1.0, 1.2, 1.0, 1.0, 0.700, 7
28, 1.0, 1.2, 1.0, 1.0, 0.700, 8
28, 1.0, 1.2, 1.0, 1.0, 0.700, 9
28, 1.0, 1.2, 1.0, 1.0, 0.700, 10
28, 1.0, 1.3, 1.0, 1.0, 0.700, 1
28, 1.0, 1.3, 1.0, 1.0, 0.700, 2
28, 1.0, 1.3, 1.0, 1.0, 0.700, 3
28, 1.0, 1.3, 1.0, 1.0, 0.700, 4
28, 1.0, 1.3, 1.0, 1.0, 0.700, 5
28, 1.0, 1.3, 1.0, 1.0, 0.700, 6
28, 1.0, 1.3, 1.0, 1.0, 0.700, 7
28, 1.0, 1.3, 1.0, 1.0, 0.700, 8
28, 1.0, 1.3, 1.0, 1.0, 0.700, 9
28, 1.0, 1.3, 1.0, 1.0, 0.700, 10
28, 1.0, 1.0, 0.5, 1.0, 0.700, 1
28, 1.0, 1.0, 0.5, 1.0, 0.700, 2
28, 1.0, 1.0, 0.5, 1.0, 0.700, 3
28, 1.0, 1.0, 0.5, 1.0, 0.700, 4
28, 1.0, 1.0, 0.5, 1.0, 0.700, 5
28, 1.0, 1.0, 0.5, 1.0, 0.700, 6
28, 1.0, 1.0, 0.5, 1.0, 0.700, 7
28, 1.0, 1.0, 0.5, 1.0, 0.700, 8
28, 1.0, 1.0, 0.5, 1.0, 0.700, 9
28, 1.0, 1.0, 0.5, 1.0, 0.700, 10
28, 1.0, 1.0, 0.6, 1.0, 0.700, 1
28, 1.0, 1.0, 0.6, 1.0, 0.700, 2
28, 1.0, 1.0, 0.6, 1.0, 0.700, 3
28, 1.0, 1.0, 0.6, 1.0, 0.700, 4
28, 1.0, 1.0, 0.6, 1.0, 0.700, 5
28, 1.0, 1.0, 0.6, 1.0, 0.700, 6
28, 1.0, 1.0, 0.6, 1.0, 0.700, 7
28, 1.0, 1.0, 0.6, 1.0, 0.700, 8
28, 1.0, 1.0, 0.6, 1.0, 0.700, 9
28, 1.0, 1.0, 0.6, 1.0, 0.700, 10
28, 1.0, 1.0, 0.7, 1.0, 0.700, 1
28, 1.0, 1.0, 0.7, 1.0, 0.700, 2
28, 1.0, 1.0, 0.7, 1.0, 0.700, 3
28, 1.0, 1.0, 0.7, 1.0, 0.700, 4
28, 1.0, 1.0, 0.7, 1.0, 0.700, 5
28, 1.0, 1.0, 0.7, 1.0, 0.700, 6
28, 1.0, 1.0, 0.7, 1.0, 0.700, 7
28, 1.0, 1.0, 0.7, 1.0, 0.700, 8
28, 1.0, 1.0, 0.7, 1.0, 0.700, 9
28, 1.0, 1.0, 0.7, 1.0, 0.700, 10
28, 1.0, 1.0, 0.8, 1.0, 0.700, 1
28, 1.0, 1.0, 0.8, 1.0, 0.700, 2
28, 1.0, 1.0, 0.8, 1.0, 0.700, 3
28, 1.0, 1.0, 0.8, 1.0, 0.700, 4
28, 1.0, 1.0, 0.8, 1.0, 0.700, 5
28, 1.0, 1.0, 0.8, 1.0, 0.700, 6
28, 1.0, 1.0, 0.8, 1.0, 0.700, 7
28, 1.0, 1.0, 0.8, 1.0, 0.700, 8
28, 1.0, 1.0, 0.8, 1.0, 0.700, 9
28, 1.0, 1.0, 0.8, 1.0, 0.700, 10
28, 1.0, 1.0, 0.9, 1.0, 0.700, 1
28, 1.0, 1.0, 0.9, 1.0, 0.700, 2
28, 1.0, 1.0, 0.9, 1.0, 0.700, 3
28, 1.0, 1.0, 0.9, 1.0, 0.700, 4
28, 1.0, 1.0, 0.9, 1.0, 0.700, 5
28, 1.0, 1.0, 0.9, 1.0, 0.700, 6
28, 1.0, 1.0, 0.9, 1.0, 0.700, 7
28, 1.0, 1.0, 0.9, 1.0, 0.700, 8
28, 1.0, 1.0, 0.9, 1.0, 0.700, 9
28, 1.0, 1.0, 0.9, 1.0, 0.700, 10
28, 1.0, 1.0, 1.1, 1.0, 0.700, 1
28, 1.0, 1.0, 1.1, 1.0, 0.700, 2
28, 1.0, 1.0, 1.1, 1.0, 0.700, 3
28, 1.0, 1.0, 1.1, 1.0, 0.700, 4
28, 1.0, 1.0, 1.1, 1.0, 0.700, 5
28, 1.0, 1.0, 1.1, 1.0, 0.700, 6
28, 1.0, 1.0, 1.1, 1.0, 0.700, 7
28, 1.0, 1.0, 1.1, 1.0, 0.700, 8
28, 1.0, 1.0, 1.1, 1.0, 0.700, 9
28, 1.0, 1.0, 1.1, 1.0, 0.700, 10
28, 1.0, 1.0, 1.2, 1.0, 0.700, 1
28, 1.0, 1.0, 1.2, 1.0, 0.700, 2
28, 1.0, 1.0, 1.2, 1.0, 0.700, 3
28, 1.0, 1.0, 1.2, 1.0, 0.700, 4
28, 1.0, 1.0, 1.2, 1.0, 0.700, 5
28, 1.0, 1.0, 1.2, 1.0, 0.700, 6
28, 1.0, 1.0, 1.2, 1.0, 0.700, 7
28, 1.0, 1.0, 1.2, 1.0, 0.700, 8
28, 1.0, 1.0, 1.2, 1.0, 0.700, 9
28, 1.0, 1.0, 1.2, 1.0, 0.700, 10
28, 1.0, 1.0, 1.0, 0.5, 0.700, 1
28, 1.0, 1.0, 1.0, 0.5, 0.700, 2
28, 1.0, 1.0, 1.0, 0.5, 0.700, 3
28, 1.0, 1.0, 1.0, 0.5, 0.700, 4
28, 1.0, 1.0, 1.0, 0.5, 0.700, 5
28, 1.0, 1.0, 1.0, 0.5, 0.700, 6
28, 1.0, 1.0, 1.0, 0.5, 0.700, 7
28, 1.0, 1.0, 1.0, 0.5, 0.700, 8
28, 1.0, 1.0, 1.0, 0.5, 0.700, 9
28, 1.0, 1.0, 1.0, 0.5, 0.700, 10
28, 1.0, 1.0, 1.0, 0.6, 0.700, 1
28, 1.0, 1.0, 1.0, 0.6, 0.700, 2
28, 1.0, 1.0, 1.0, 0.6, 0.700, 3
28, 1.0, 1.0, 1.0, 0.6, 0.700, 4
28, 1.0, 1.0, 1.0, 0.6, 0.700, 5
28, 1.0, 1.0, 1.0, 0.6, 0.700, 6
28, 1.0, 1.0, 1.0, 0.6, 0.700, 7
28, 1.0, 1.0, 1.0, 0.6, 0.700, 8
28, 1.0, 1.0, 1.0, 0.6, 0.700, 9
28, 1.0, 1.0, 1.0, 0.6, 0.700, 10
28, 1.0, 1.0, 1.0, 0.7, 0.700, 1
28, 1.0, 1.0, 1.0, 0.7, 0.700, 2
28, 1.0, 1.0, 1.0, 0.7, 0.700, 3
