12,10,10,6.1,0.3
12,10,10,6.1,0.4
12,10,10,6.1,0.5
12,10,10,6.1,0.6
12,10,10,6.1,0.7
12,10,10,6.1,0.8
12,10,10,6.1,0.9
12,10,10,6.1,1
12,10,10,6.1,1.1
12,10,10,6.1,1.2
12,10,10,6.1,1.3
12,10,10,6.1,1.4
12,10,10,6.1,1.5
12,10,10,6.1,1.6
12,10,10,6.1,1.7
12,10,10,6.1,1.8
12,10,10,6.1,1.9
12,10,10,6.1,2
12,10,10,6.1,2.1
12,10,10,6.1,2.2
12,10,10,6.1,2.3
12,10,10,6.1,2.4
12,10,10,6.1,2.5
12,10,10,6.1,2.6
12,10,10,6.1,2.7
12,10,10,6.2,0
12,10,10,6.2,0.1
12,10,10,6.2,0.2
12,10,10,6.2,0.3
12,10,10,6.2,0.4
12,10,10,6.2,0.5
12,10,10,6.2,0.6
12,10,10,6.2,0.7
12,10,10,6.2,0.8
12,10,10,6.2,0.9
12,10,10,6.2,1
12,10,10,6.2,1.1
12,10,10,6.2,1.2
12,10,10,6.2,1.3
12,10,10,6.2,1.4
12,10,10,6.2,1.5
12,10,10,6.2,1.6
12,10,10,6.2,1.7
12,10,10,6.2,1.8
12,10,10,6.2,1.9
12,10,10,6.2,2
12,10,10,6.2,2.1
12,10,10,6.2,2.2
12,10,10,6.2,2.3
12,10,10,6.2,2.4
12,10,10,6.2,2.5
12,10,10,6.2,2.6
12,10,10,6.2,2.7
12,10,10,6.2,2.8
12,10,10,6.2,2.9
12,10,10,6.3,0
12,10,10,6.3,0.1
12,10,10,6.3,0.2
12,10,10,6.3,0.3
12,10,10,6.3,0.4
12,10,10,6.3,0.5
12,10,10,6.3,0.6
12,10,10,6.3,0.7
12,10,10,6.3,0.8
12,10,10,6.3,0.9
12,10,10,6.3,1
12,10,10,6.3,1.1
12,10,10,6.3,1.2
12,10,10,6.3,1.3
12,10,10,6.3,1.4
12,10,10,6.3,1.5
12,10,10,6.3,1.6
12,10,10,6.3,1.7
12,10,10,6.3,1.8
12,10,10,6.3,1.9
12,10,10,6.3,2
12,10,10,6.3,2.1
12,10,10,6.3,2.2
12,10,10,6.3,2.3
12,10,10,6.3,2.4
12,10,10,6.3,2.5
12,10,10,6.3,2.6
12,10,10,6.3,2.7
12,10,10,6.3,2.8
12,10,10,6.3,2.9
12,10,10,6.3,3
12,10,10,6.3,3.1
12,10,10,6.4,0
12,10,10,6.4,0.1
12,10,10,6.4,0.2
12,10,10,6.4,0.3
12,10,10,6.4,0.4
12,10,10,6.4,0.5
12,10,10,6.4,0.6
12,10,10,6.4,0.7
12,10,10,6.4,0.8
12,10,10,6.4,0.9
12,10,10,6.4,1
12,10,10,6.4,1.1
12,10,10,6.4,1.2
12,10,10,6.4,1.3
12,10,10,6.4,1.4
12,10,10,6.4,1.5
12,10,10,6.4,1.6
12,10,10,6.4,1.7
12,10,10,6.4,1.8
12,10,10,6.4,1.9
12,10,10,6.4,2
12,10,10,6.4,2.1
12,10,10,6.4,2.2
12,10,10,6.4,2.3
12,10,10,6.4,2.4
12,10,10,6.4,2.5
12,10,10,6.4,2.6
12,10,10,6.4,2.7
12,10,10,6.4,2.8
12,10,10,6.4,2.9
12,10,10,6.4,3
12,10,10,6.4,3.1
12,10,10,6.4,3.2
12,10,10,6.4,3.3
12,10,10,6.5,0
12,10,10,6.5,0.1
12,10,10,6.5,0.2
12,10,10,6.5,0.3
12,10,10,6.5,0.4
12,10,10,6.5,0.5
12,10,10,6.5,0.6
12,10,10,6.5,0.7
12,10,10,6.5,0.8
12,10,10,6.5,0.9
12,10,10,6.5,1
12,10,10,6.5,1.1
12,10,10,6.5,1.2
12,10,10,6.5,1.3
12,10,10,6.5,1.4
12,10,10,6.5,1.5
12,10,10,6.5,1.6
12,10,10,6.5,1.7
12,10,10,6.5,1.8
12,10,10,6.5,1.9
12,10,10,6.5,2
12,10,10,6.5,2.1
12,10,10,6.5,2.2
12,10,10,6.5,2.3
12,10,10,6.5,2.4
12,10,10,6.5,2.5
12,10,10,6.5,2.6
12,10,10,6.5,2.7
12,10,10,6.5,2.8
12,10,10,6.5,2.9
12,10,10,6.5,3
12,10,10,6.5,3.1
12,10,10,6.5,3.2
12,10,10,6.5,3.3
12,10,10,6.5,3.4
12,10,10,6.5,3.5
13,10,10,6.6,0.1
13,10,10,6.6,0.2
13,10,10,6.6,0.3
13,10,10,6.6,0.4
13,10,10,6.6,0.5
13,10,10,6.6,0.6
13,10,10,6.6,0.7
13,10,10,6.6,0.8
13,10,10,6.6,0.9
13,10,10,6.6,1
13,10,10,6.6,1.1
13,10,10,6.6,1.2
13,10,10,6.6,1.3
13,10,10,6.6,1.4
13,10,10,6.6,1.5
13,10,10,6.6,1.6
13,10,10,6.6,1.7
13,10,10,6.6,1.8
13,10,10,6.6,1.9
13,10,10,6.6,2
13,10,10,6.6,2.1
13,10,10,6.6,2.2
13,10,10,6.6,2.3
13,10,10,6.6,2.4
13,10,10,6.6,2.5
13,10,10,6.6,2.6
13,10,10,6.6,2.7
13,10,10,6.6,2.8
13,10,10,6.6,2.9
13,10,10,6.6,3
13,10,10,6.6,3.1
13,10,10,6.6,3.2
13,10,10,6.6,3.3
13,10,10,6.6,3.4
13,10,10,6.6,3.5
13,10,10,6.6,3.6
13,10,10,6.6,3.7
13,10,10,6.6,3.8
13,10,10,6.7,0.1
13,10,10,6.7,0.2
13,10,10,6.7,0.3
13,10,10,6.7,0.4
13,10,10,6.7,0.5
13,10,10,6.7,0.6
13,10,10,6.7,0.7
13,10,10,6.7,0.8
13,10,10,6.7,0.9
13,10,10,6.7,1
13,10,10,6.7,1.1
13,10,10,6.7,1.2
13,10,10,6.7,1.3
13,10,10,6.7,1.4
13,10,10,6.7,1.5
13,10,10,6.7,1.6
13,10,10,6.7,1.7
13,10,10,6.7,1.8
13,10,10,6.7,1.9
13,10,10,6.7,2
13,10,10,6.7,2.1
13,10,10,6.7,2.2
13,10,10,6.7,2.3
13,10,10,6.7,2.4
13,10,10,6.7,2.5
13,10,10,6.7,2.6
13,10,10,6.7,2.7
13,10,10,6.7,2.8
13,10,10,6.7,2.9
13,10,10,6.7,3
13,10,10,6.7,3.1
13,10,10,6.7,3.2
13,10,10,6.7,3.3
13,10,10,6.7,3.4
13,10,10,6.7,3.5
13,10,10,6.7,3.6
13,10,10,6.7,3.7
13,10,10,6.7,3.8
13,10,10,6.7,3.9
13,10,10,6.7,4
13,10,10,6.8,0.1
13,10,10,6.8,0.2
13,10,10,6.8,0.3
13,10,10,6.8,0.4
13,10,10,6.8,0.5
13,10,10,6.8,0.6
13,10,10,6.8,0.7
13,10,10,6.8,0.8
13,10,10,6.8,0.9
13,10,10,6.8,1
13,10,10,6.8,1.1
13,10,10,6.8,1.2
13,10,10,6.8,1.3
13,10,10,6.8,1.4
13,10,10,6.8,1.5
13,10,10,6.8,1.6
13,10,10,6.8,1.7
13,10,10,6.8,1.8
13,10,10,6.8,1.9
13,10,10,6.8,2
13,10,10,6.8,2.1
13,10,10,6.8,2.2
13,10,10,6.8,2.3
13,10,10,6.8,2.4
13,10,10,6.8,2.5
13,10,10,6.8,2.6
13,10,10,6.8,2.7
13,10,10,6.8,2.8
13,10,10,6.8,2.9
13,10,10,6.8,3
13,10,10,6.8,3.1
13,10,10,6.8,3.2
13,10,10,6.8,3.3
13,10,10,6.8,3.4
13,10,10,6.8,3.5
13,10,10,6.8,3.6
13,10,10,6.8,3.7
13,10,10,6.8,3.8
13,10,10,6.8,3.9
13,10,10,6.8,4
13,10,10,6.8,4.1
13,10,10,6.8,4.2
13,10,10,6.8,4.3
13,10,10,6.9,0.1
13,10,10,6.9,0.2
13,10,10,6.9,0.3
13,10,10,6.9,0.4
13,10,10,6.9,0.5
13,10,10,6.9,0.6
13,10,10,6.9,0.7
13,10,10,6.9,0.8
13,10,10,6.9,0.9
13,10,10,6.9,1
13,10,10,6.9,1.1
13,10,10,6.9,1.2
13,10,10,6.9,1.3
13,10,10,6.9,1.4
13,10,10,6.9,1.5
13,10,10,6.9,1.6
13,10,10,6.9,1.7
13,10,10,6.9,1.8
13,10,10,6.9,1.9
13,10,10,6.9,2
13,10,10,6.9,2.1
13,10,10,6.9,2.2
13,10,10,6.9,2.3
13,10,10,6.9,2.4
13,10,10,6.9,2.5
13,10,10,6.9,2.6
13,10,10,6.9,2.7
13,10,10,6.9,2.8
13,10,10,6.9,2.9
13,10,10,6.9,3
13,10,10,6.9,3.1
13,10,10,6.9,3.2
13,10,10,6.9,3.3
13,10,10,6.9,3.4
13,10,10,6.9,3.5
13,10,10,6.9,3.6
13,10,10,6.9,3.7
13,10,10,6.9,3.8
13,10,10,6.9,3.9
13,10,10,6.9,4
13,10,10,6.9,4.1
13,10,10,6.9,4.2
13,10,10,6.9,4.3
13,10,10,6.9,4.4
13,10,10,6.9,4.5
13,10,10,6.9,4.6
13,10,10,7,0.1
13,10,10,7,0.2
13,10,10,7,0.3
13,10,10,7,0.4
13,10,10,7,0.5
13,10,10,7,0.6
13,10,10,7,0.7
13,10,10,7,0.8
13,10,10,7,0.9
13,10,10,7,1
13,10,10,7,1.1
13,10,10,7,1.2
13,10,10,7,1.3
13,10,10,7,1.4
13,10,10,7,1.5
13,10,10,7,1.6
13,10,10,7,1.7
13,10,10,7,1.8
13,10,10,7,1.9
13,10,10,7,2
13,10,10,7,2.1
13,10,10,7,2.2
13,10,10,7,2.3
13,10,10,7,2.4
13,10,10,7,2.5
13,10,10,7,2.6
13,10,10,7,2.7
13,10,10,7,2.8
13,10,10,7,2.9
13,10,10,7,3
13,10,10,7,3.1
13,10,10,7,3.2
13,10,10,7,3.3
13,10,10,7,3.4
13,10,10,7,3.5
13,10,10,7,3.6
13,10,10,7,3.7
13,10,10,7,3.8
13,10,10,7,3.9
13,10,10,7,4
13,10,10,7,4.1
13,10,10,7,4.2
13,10,10,7,4.3
13,10,10,7,4.4
13,10,10,7,4.5
13,10,10,7,4.6
13,10,10,7,4.7
13,10,10,7,4.8
14,10,10,7.1,0.2
14,10,10,7.1,0.3
14,10,10,7.1,0.4
14,10,10,7.1,0.5
14,10,10,7.1,0.6
14,10,10,7.1,0.7
14,10,10,7.1,0.8
14,10,10,7.1,0.9
14,10,10,7.1,1
14,10,10,7.1,1.1
14,10,10,7.1,1.2
14,10,10,7.1,1.3
14,10,10,7.1,1.4
14,10,10,7.1,1.5
14,10,10,7.1,1.6
14,10,10,7.1,1.7
14,10,10,7.1,1.8
14,10,10,7.1,1.9
14,10,10,7.1,2
14,10,10,7.1,2.1
14,10,10,7.1,2.2
14,10,10,7.1,2.3
14,10,10,7.1,2.4
14,10,10,7.1,2.5
14,10,10,7.1,2.6
14,10,10,7.1,2.7
14,10,10,7.1,2.8
14,10,10,7.1,2.9
14,10,10,7.1,3
14,10,10,7.1,3.1
14,10,10,7.1,3.2
14,10,10,7.1,3.3
14,10,10,7.1,3.4
14,10,10,7.1,3.5
14,10,10,7.1,3.6
14,10,10,7.1,3.7
14,10,10,7.1,3.8
14,10,10,7.1,3.9
14,10,10,7.1,4
14,10,10,7.1,4.1
14,10,10,7.1,4.2
14,10,10,7.1,4.3
14,10,10,7.1,4.4
14,10,10,7.1,4.5
14,10,10,7.1,4.6
14,10,10,7.1,4.7
14,10,10,7.1,4.8
14,10,10,7.1,4.9
14,10,10,7.1,5
14,10,10,7.1,5.1
14,10,10,7.2,0.2
14,10,10,7.2,0.3
14,10,10,7.2,0.4
14,10,10,7.2,0.5
14,10,10,7.2,0.6
14,10,10,7.2,0.7
14,10,10,7.2,0.8
14,10,10,7.2,0.9
14,10,10,7.2,1
14,10,10,7.2,1.1
14,10,10,7.2,1.2
14,10,10,7.2,1.3
14,10,10,7.2,1.4
14,10,10,7.2,1.5
14,10,10,7.2,1.6
14,10,10,7.2,1.7
14,10,10,7.2,1.8
14,10,10,7.2,1.9
14,10,10,7.2,2
14,10,10,7.2,2.1
14,10,10,7.2,2.2
14,10,10,7.2,2.3
14,10,10,7.2,2.4
14,10,10,7.2,2.5
14,10,10,7.2,2.6
14,10,10,7.2,2.7
14,10,10,7.2,2.8
14,10,10,7.2,2.9
14,10,10,7.2,3
14,10,10,7.2,3.1
14,10,10,7.2,3.2
14,10,10,7.2,3.3
14,10,10,7.2,3.4
14,10,10,7.2,3.5
14,10,10,7.2,3.6
14,10,10,7.2,3.7
14,10,10,7.2,3.8
14,10,10,7.2,3.9
14,10,10,7.2,4
14,10,10,7.2,4.1
14,10,10,7.2,4.2
14,10,10,7.2,4.3
14,10,10,7.2,4.4
14,10,10,7.2,4.5
14,10,10,7.2,4.6
14,10,10,7.2,4.7
14,10,10,7.2,4.8
14,10,10,7.2,4.9
14,10,10,7.2,5
14,10,10,7.2,5.1
14,10,10,7.2,5.2
14,10,10,7.2,5.3
14,10,10,7.2,5.4
14,10,10,7.3,0.3
14,10,10,7.3,0.4
14,10,10,7.3,0.5
14,10,10,7.3,0.6
14,10,10,7.3,0.7
14,10,10,7.3,0.8
14,10,10,7.3,0.9
14,10,10,7.3,1
14,10,10,7.3,1.1
14,10,10,7.3,1.2
14,10,10,7.3,1.3
14,10,10,7.3,1.4
14,10,10,7.3,1.5
14,10,10,7.3,1.6
14,10,10,7.3,1.7
14,10,10,7.3,1.8
14,10,10,7.3,1.9
14,10,10,7.3,2
14,10,10,7.3,2.1
14,10,10,7.3,2.2
14,10,10,7.3,2.3
14,10,10,7.3,2.4
14,10,10,7.3,2.5
14,10,10,7.3,2.6
14,10,10,7.3,2.7
14,10,10,7.3,2.8
14,10,10,7.3,2.9
14,10,10,7.3,3
14,10,10,7.3,3.1
14,10,10,7.3,3.2
14,10,10,7.3,3.3
14,10,10,7.3,3.4
14,10,10,7.3,3.5
14,10,10,7.3,3.6
14,10,10,7.3,3.7
14,10,10,7.3,3.8
14,10,10,7.3,3.9
14,10,10,7.3,4
14,10,10,7.3,4.1
14,10,10,7.3,4.2
14,10,10,7.3,4.3
14,10,10,7.3,4.4
14,10,10,7.3,4.5
14,10,10,7.3,4.6
14,10,10,7.3,4.7
14,10,10,7.3,4.8
14,10,10,7.3,4.9
14,10,10,7.3,5
14,10,10,7.3,5.1
14,10,10,7.3,5.2
14,10,10,7.3,5.3
14,10,10,7.3,5.4
14,10,10,7.3,5.5
14,10,10,7.3,5.6
14,10,10,7.3,5.7
14,10,10,7.4,0.4
14,10,10,7.4,0.5
14,10,10,7.4,0.6
14,10,10,7.4,0.7
14,10,10,7.4,0.8
14,10,10,7.4,0.9
14,10,10,7.4,1
14,10,10,7.4,1.1
14,10,10,7.4,1.2
14,10,10,7.4,1.3
14,10,10,7.4,1.4
14,10,10,7.4,1.5
14,10,10,7.4,1.6
14,10,10,7.4,1.7
14,10,10,7.4,1.8
14,10,10,7.4,1.9
14,10,10,7.4,2
14,10,10,7.4,2.1
14,10,10,7.4,2.2
14,10,10,7.4,2.3
14,10,10,7.4,2.4
14,10,10,7.4,2.5
14,10,10,7.4,2.6
14,10,10,7.4,2.7
14,10,10,7.4,2.8
14,10,10,7.4,2.9
14,10,10,7.4,3
14,10,10,7.4,3.1
14,10,10,7.4,3.2
14,10,10,7.4,3.3
14,10,10,7.4,3.4
14,10,10,7.4,3.5
14,10,10,7.4,3.6
14,10,10,7.4,3.7
14,10,10,7.4,3.8
14,10,10,7.4,3.9
14,10,10,7.4,4
14,10,10,7.4,4.1
14,10,10,7.4,4.2
14,10,10,7.4,4.3
14,10,10,7.4,4.4
14,10,10,7.4,4.5
14,10,10,7.4,4.6
14,10,10,7.4,4.7
14,10,10,7.4,4.8
14,10,10,7.4,4.9
14,10,10,7.4,5
14,10,10,7.4,5.1
14,10,10,7.4,5.2
14,10,10,7.4,5.3
14,10,10,7.4,5.4
14,10,10,7.4,5.5
14,10,10,7.4,5.6
14,10,10,7.4,5.7
14,10,10,7.4,5.8
14,10,10,7.4,5.9
14,10,10,7.4,6
14,10,10,7.5,0.4
14,10,10,7.5,0.5
14,10,10,7.5,0.6
14,10,10,7.5,0.7
14,10,10,7.5,0.8
14,10,10,7.5,0.9
14,10,10,7.5,1
14,10,10,7.5,1.1
14,10,10,7.5,1.2
14,10,10,7.5,1.3
14,10,10,7.5,1.4
14,10,10,7.5,1.5
14,10,10,7.5,1.6
14,10,10,7.5,1.7
14,10,10,7.5,1.8
14,10,10,7.5,1.9
14,10,10,7.5,2
14,10,10,7.5,2.1
14,10,10,7.5,2.2
14,10,10,7.5,2.3
14,10,10,7.5,2.4
14,10,10,7.5,2.5
14,10,10,7.5,2.6
14,10,10,7.5,2.7
14,10,10,7.5,2.8
14,10,10,7.5,2.9
14,10,10,7.5,3
14,10,10,7.5,3.1
14,10,10,7.5,3.2
14,10,10,7.5,3.3
14,10,10,7.5,3.4
14,10,10,7.5,3.5
14,10,10,7.5,3.6
14,10,10,7.5,3.7
14,10,10,7.5,3.8
14,10,10,7.5,3.9
14,10,10,7.5,4
14,10,10,7.5,4.1
14,10,10,7.5,4.2
14,10,10,7.5,4.3
14,10,10,7.5,4.4
14,10,10,7.5,4.5
14,10,10,7.5,4.6
14,10,10,7.5,4.7
14,10,10,7.5,4.8
14,10,10,7.5,4.9
14,10,10,7.5,5
14,10,10,7.5,5.1
14,10,10,7.5,5.2
14,10,10,7.5,5.3
14,10,10,7.5,5.4
14,10,10,7.5,5.5
14,10,10,7.5,5.6
14,10,10,7.5,5.7
14,10,10,7.5,5.8
14,10,10,7.5,5.9
14,10,10,7.5,6
14,10,10,7.5,6.1
14,10,10,7.5,6.2
14,10,10,7.5,6.3
15,10,10,7.6,0.5
15,10,10,7.6,0.6
15,10,10,7.6,0.7
15,10,10,7.6,0.8
15,10,10,7.6,0.9
15,10,10,7.6,1
15,10,10,7.6,1.1
15,10,10,7.6,1.2
15,10,10,7.6,1.3
15,10,10,7.6,1.4
15,10,10,7.6,1.5
15,10,10,7.6,1.6
15,10,10,7.6,1.7
15,10,10,7.6,1.8
15,10,10,7.6,1.9
15,10,10,7.6,2
15,10,10,7.6,2.1
15,10,10,7.6,2.2
15,10,10,7.6,2.3
15,10,10,7.6,2.4
15,10,10,7.6,2.5
15,10,10,7.6,2.6
15,10,10,7.6,2.7
15,10,10,7.6,2.8
15,10,10,7.6,2.9
15,10,10,7.6,3
15,10,10,7.6,3.1
15,10,10,7.6,3.2
15,10,10,7.6,3.3
15,10,10,7.6,3.4
15,10,10,7.6,3.5
15,10,10,7.6,3.6
15,10,10,7.6,3.7
15,10,10,7.6,3.8
15,10,10,7.6,3.9
15,10,10,7.6,4
15,10,10,7.6,4.1
15,10,10,7.6,4.2
15,10,10,7.6,4.3
15,10,10,7.6,4.4
15,10,10,7.6,4.5
15,10,10,7.6,4.6
15,10,10,7.6,4.7
15,10,10,7.6,4.8
15,10,10,7.6,4.9
15,10,10,7.6,5
15,10,10,7.6,5.1
15,10,10,7.6,5.2
15,10,10,7.6,5.3
15,10,10,7.6,5.4
15,10,10,7.6,5.5
15,10,10,7.6,5.6
15,10,10,7.6,5.7
15,10,10,7.6,5.8
15,10,10,7.6,5.9
15,10,10,7.6,6
15,10,10,7.6,6.1
15,10,10,7.6,6.2
15,10,10,7.6,6.3
15,10,10,7.6,6.4
15,10,10,7.6,6.5
15,10,10,7.6,6.6
15,10,10,7.6,6.7
15,10,10,7.7,0.6
15,10,10,7.7,0.7
15,10,10,7.7,0.8
15,10,10,7.7,0.9
15,10,10,7.7,1
15,10,10,7.7,1.1
15,10,10,7.7,1.2
15,10,10,7.7,1.3
15,10,10,7.7,1.4
15,10,10,7.7,1.5
15,10,10,7.7,1.6
15,10,10,7.7,1.7
15,10,10,7.7,1.8
15,10,10,7.7,1.9
15,10,10,7.7,2
15,10,10,7.7,2.1
15,10,10,7.7,2.2
15,10,10,7.7,2.3
15,10,10,7.7,2.4
15,10,10,7.7,2.5
15,10,10,7.7,2.6
15,10,10,7.7,2.7
15,10,10,7.7,2.8
15,10,10,7.7,2.9
15,10,10,7.7,3
15,10,10,7.7,3.1
15,10,10,7.7,3.2
15,10,10,7.7,3.3
15,10,10,7.7,3.4
15,10,10,7.7,3.5
15,10,10,7.7,3.6
15,10,10,7.7,3.7
15,10,10,7.7,3.8
15,10,10,7.7,3.9
15,10,10,7.7,4
15,10,10,7.7,4.1
15,10,10,7.7,4.2
15,10,10,7.7,4.3
15,10,10,7.7,4.4
15,10,10,7.7,4.5
15,10,10,7.7,4.6
15,10,10,7.7,4.7
15,10,10,7.7,4.8
15,10,10,7.7,4.9
15,10,10,7.7,5
15,10,10,7.7,5.1
15,10,10,7.7,5.2
15,10,10,7.7,5.3
15,10,10,7.7,5.4
15,10,10,7.7,5.5
15,10,10,7.7,5.6
15,10,10,7.7,5.7
15,10,10,7.7,5.8
15,10,10,7.7,5.9
15,10,10,7.7,6
15,10,10,7.7,6.1
15,10,10,7.7,6.2
15,10,10,7.7,6.3
15,10,10,7.7,6.4
15,10,10,7.7,6.5
15,10,10,7.7,6.6
15,10,10,7.7,6.7
15,10,10,7.7,6.8
15,10,10,7.7,6.9
15,10,10,7.7,7
15,10,10,7.8,0.7
15,10,10,7.8,0.8
15,10,10,7.8,0.9
15,10,10,7.8,1
15,10,10,7.8,1.1
15,10,10,7.8,1.2
15,10,10,7.8,1.3
15,10,10,7.8,1.4
15,10,10,7.8,1.5
15,10,10,7.8,1.6
15,10,10,7.8,1.7
15,10,10,7.8,1.8
15,10,10,7.8,1.9
15,10,10,7.8,2
15,10,10,7.8,2.1
15,10,10,7.8,2.2
15,10,10,7.8,2.3
15,10,10,7.8,2.4
15,10,10,7.8,2.5
15,10,10,7.8,2.6
15,10,10,7.8,2.7
15,10,10,7.8,2.8
15,10,10,7.8,2.9
15,10,10,7.8,3
15,10,10,7.8,3.1
15,10,10,7.8,3.2
15,10,10,7.8,3.3
15,10,10,7.8,3.4
15,10,10,7.8,3.5
15,10,10,7.8,3.6
15,10,10,7.8,3.7
15,10,10,7.8,3.8
15,10,10,7.8,3.9
15,10,10,7.8,4
15,10,10,7.8,4.1
15,10,10,7.8,4.2
15,10,10,7.8,4.3
15,10,10,7.8,4.4
15,10,10,7.8,4.5
15,10,10,7.8,4.6
15,10,10,7.8,4.7
15,10,10,7.8,4.8
15,10,10,7.8,4.9
15,10,10,7.8,5
15,10,10,7.8,5.1
15,10,10,7.8,5.2
15,10,10,7.8,5.3
15,10,10,7.8,5.4
15,10,10,7.8,5.5
15,10,10,7.8,5.6
15,10,10,7.8,5.7
15,10,10,7.8,5.8
15,10,10,7.8,5.9
15,10,10,7.8,6
15,10,10,7.8,6.1
15,10,10,7.8,6.2
15,10,10,7.8,6.3
15,10,10,7.8,6.4
15,10,10,7.8,6.5
15,10,10,7.8,6.6
15,10,10,7.8,6.7
15,10,10,7.8,6.8
15,10,10,7.8,6.9
15,10,10,7.8,7
