26,70,250,0.71
26,70,255,0.71
26,70,260,0.71
26,70,265,0.71
26,70,270,0.71
26,70,275,0.71
26,70,280,0.71
26,70,285,0.71
26,70,290,0.71
26,70,295,0.71
26,70,300,0.71
26,70,305,0.71
26,70,210,0.72
26,70,215,0.72
26,70,220,0.72
26,70,225,0.72
26,70,230,0.72
26,70,235,0.72
26,70,240,0.72
26,70,245,0.72
26,70,250,0.72
26,70,255,0.72
26,70,260,0.72
26,70,265,0.72
26,70,270,0.72
26,70,275,0.72
26,70,280,0.72
26,70,285,0.72
26,70,290,0.72
26,70,220,0.73
26,70,225,0.73
26,70,230,0.73
26,70,235,0.73
26,70,240,0.73
26,70,245,0.73
26,70,250,0.73
26,70,255,0.73
26,70,260,0.73
26,70,265,0.73
26,70,270,0.73
26,70,275,0.73
26,70,280,0.73
26,70,285,0.73
26,70,290,0.73
26,70,295,0.73
26,70,300,0.73
26,70,205,0.74
26,70,210,0.74
26,70,215,0.74
26,70,220,0.74
26,70,225,0.74
26,70,230,0.74
26,70,235,0.74
26,70,240,0.74
26,70,245,0.74
26,70,250,0.74
26,70,255,0.74
26,70,260,0.74
26,70,265,0.74
26,70,270,0.74
26,70,275,0.74
26,70,280,0.74
26,70,285,0.74
26,70,225,0.75
26,70,230,0.75
26,70,235,0.75
26,70,240,0.75
26,70,245,0.75
26,70,250,0.75
26,70,255,0.75
26,70,260,0.75
26,70,265,0.75
26,70,270,0.75
26,70,275,0.75
26,70,280,0.75
26,70,285,0.75
26,70,290,0.75
26,70,295,0.75
26,70,300,0.75
26,70,305,0.75
26,70,205,0.76
26,70,210,0.76
26,70,215,0.76
26,70,220,0.76
26,70,225,0.76
26,70,230,0.76
26,70,235,0.76
26,70,240,0.76
26,70,245,0.76
26,70,250,0.76
26,70,255,0.76
26,70,260,0.76
26,70,265,0.76
26,70,270,0.76
26,70,275,0.76
26,70,280,0.76
26,70,285,0.76
26,70,210,0.77
26,70,215,0.77
26,70,220,0.77
26,70,225,0.77
26,70,230,0.77
26,70,235,0.77
26,70,240,0.77
26,70,245,0.77
26,70,250,0.77
26,70,255,0.77
26,70,260,0.77
26,70,265,0.77
26,70,270,0.77
26,70,275,0.77
26,70,280,0.77
26,70,285,0.77
26,70,290,0.77
26,75,175,0.71
26,75,180,0.71
26,75,185,0.71
26,75,190,0.71
26,75,195,0.71
26,75,200,0.71
26,75,205,0.71
26,75,210,0.71
26,75,215,0.71
26,75,220,0.71
26,75,225,0.71
26,75,230,0.71
26,75,235,0.71
26,75,240,0.71
26,75,245,0.71
26,75,250,0.71
26,75,255,0.71
26,75,205,0.72
26,75,210,0.72
26,75,215,0.72
26,75,220,0.72
26,75,225,0.72
26,75,230,0.72
26,75,235,0.72
26,75,240,0.72
26,75,245,0.72
26,75,250,0.72
26,75,255,0.72
26,75,260,0.72
26,75,265,0.72
26,75,270,0.72
26,75,275,0.72
26,75,280,0.72
26,75,285,0.72
26,75,190,0.73
26,75,195,0.73
26,75,200,0.73
26,75,205,0.73
26,75,210,0.73
26,75,215,0.73
26,75,220,0.73
26,75,225,0.73
26,75,230,0.73
26,75,235,0.73
26,75,240,0.73
26,75,245,0.73
26,75,250,0.73
26,75,255,0.73
26,75,260,0.73
26,75,265,0.73
26,75,270,0.73
26,75,195,0.74
26,75,200,0.74
26,75,205,0.74
26,75,210,0.74
26,75,215,0.74
26,75,220,0.74
26,75,225,0.74
26,75,230,0.74
26,75,235,0.74
26,75,240,0.74
26,75,245,0.74
26,75,250,0.74
26,75,255,0.74
26,75,260,0.74
26,75,265,0.74
26,75,270,0.74
26,75,275,0.74
26,75,210,0.75
26,75,215,0.75
26,75,220,0.75
26,75,225,0.75
26,75,230,0.75
26,75,235,0.75
26,75,240,0.75
26,75,245,0.75
26,75,250,0.75
26,75,255,0.75
26,75,260,0.75
26,75,265,0.75
26,75,270,0.75
26,75,275,0.75
26,75,280,0.75
26,75,285,0.75
26,75,290,0.75
26,75,210,0.76
26,75,215,0.76
26,75,220,0.76
26,75,225,0.76
26,75,230,0.76
26,75,235,0.76
26,75,240,0.76
26,75,245,0.76
26,75,250,0.76
26,75,255,0.76
26,75,260,0.76
26,75,265,0.76
26,75,270,0.76
26,75,275,0.76
26,75,280,0.76
26,75,285,0.76
26,75,290,0.76
26,75,205,0.77
26,75,210,0.77
26,75,215,0.77
26,75,220,0.77
26,75,225,0.77
26,75,230,0.77
26,75,235,0.77
26,75,240,0.77
26,75,245,0.77
26,75,250,0.77
26,75,255,0.77
26,75,260,0.77
26,75,265,0.77
26,75,270,0.77
26,75,275,0.77
26,75,280,0.77
26,75,285,0.77
26,80,205,0.71
26,80,210,0.71
26,80,215,0.71
26,80,220,0.71
26,80,225,0.71
26,80,230,0.71
26,80,235,0.71
26,80,240,0.71
26,80,245,0.71
26,80,250,0.71
26,80,255,0.71
26,80,260,0.71
26,80,265,0.71
26,80,270,0.71
26,80,275,0.71
26,80,280,0.71
26,80,285,0.71
26,80,210,0.72
26,80,215,0.72
26,80,220,0.72
26,80,225,0.72
26,80,230,0.72
26,80,235,0.72
26,80,240,0.72
26,80,245,0.72
26,80,250,0.72
26,80,255,0.72
26,80,260,0.72
26,80,265,0.72
26,80,270,0.72
26,80,275,0.72
26,80,280,0.72
26,80,285,0.72
26,80,290,0.72
26,80,190,0.73
26,80,195,0.73
26,80,200,0.73
26,80,205,0.73
26,80,210,0.73
26,80,215,0.73
26,80,220,0.73
26,80,225,0.73
26,80,230,0.73
26,80,235,0.73
26,80,240,0.73
26,80,245,0.73
26,80,250,0.73
26,80,255,0.73
26,80,260,0.73
26,80,265,0.73
26,80,270,0.73
26,80,230,0.74
26,80,235,0.74
26,80,240,0.74
26,80,245,0.74
26,80,250,0.74
26,80,255,0.74
26,80,260,0.74
26,80,265,0.74
26,80,270,0.74
26,80,275,0.74
26,80,280,0.74
26,80,285,0.74
26,80,290,0.74
26,80,295,0.74
26,80,300,0.74
26,80,305,0.74
26,80,310,0.74
26,80,220,0.75
26,80,225,0.75
26,80,230,0.75
26,80,235,0.75
26,80,240,0.75
26,80,245,0.75
26,80,250,0.75
26,80,255,0.75
26,80,260,0.75
26,80,265,0.75
26,80,270,0.75
26,80,275,0.75
26,80,280,0.75
26,80,285,0.75
26,80,290,0.75
26,80,295,0.75
26,80,300,0.75
26,80,220,0.76
26,80,225,0.76
26,80,230,0.76
26,80,235,0.76
26,80,240,0.76
26,80,245,0.76
26,80,250,0.76
26,80,255,0.76
26,80,260,0.76
26,80,265,0.76
26,80,270,0.76
26,80,275,0.76
26,80,280,0.76
26,80,285,0.76
26,80,290,0.76
26,80,295,0.76
26,80,300,0.76
26,80,185,0.77
26,80,190,0.77
26,80,195,0.77
26,80,200,0.77
26,80,205,0.77
26,80,210,0.77
26,80,215,0.77
26,80,220,0.77
26,80,225,0.77
26,80,230,0.77
26,80,235,0.77
26,80,240,0.77
26,80,245,0.77
26,80,250,0.77
26,80,255,0.77
26,80,260,0.77
26,80,265,0.77
26,85,225,0.71
26,85,230,0.71
26,85,235,0.71
26,85,240,0.71
26,85,245,0.71
26,85,250,0.71
26,85,255,0.71
26,85,260,0.71
26,85,265,0.71
26,85,270,0.71
26,85,275,0.71
26,85,280,0.71
26,85,285,0.71
26,85,290,0.71
26,85,295,0.71
26,85,300,0.71
26,85,305,0.71
26,85,210,0.72
26,85,215,0.72
26,85,220,0.72
26,85,225,0.72
26,85,230,0.72
26,85,235,0.72
26,85,240,0.72
26,85,245,0.72
26,85,250,0.72
26,85,255,0.72
26,85,260,0.72
26,85,265,0.72
26,85,270,0.72
26,85,275,0.72
26,85,280,0.72
26,85,285,0.72
26,85,290,0.72
26,85,220,0.73
26,85,225,0.73
26,85,230,0.73
26,85,235,0.73
26,85,240,0.73
26,85,245,0.73
26,85,250,0.73
26,85,255,0.73
26,85,260,0.73
26,85,265,0.73
26,85,270,0.73
26,85,275,0.73
26,85,280,0.73
26,85,285,0.73
26,85,290,0.73
26,85,295,0.73
26,85,300,0.73
26,85,215,0.74
26,85,220,0.74
26,85,225,0.74
26,85,230,0.74
26,85,235,0.74
26,85,240,0.74
26,85,245,0.74
26,85,250,0.74
26,85,255,0.74
26,85,260,0.74
26,85,265,0.74
26,85,270,0.74
26,85,275,0.74
26,85,280,0.74
26,85,285,0.74
26,85,290,0.74
26,85,295,0.74
26,85,220,0.75
26,85,225,0.75
26,85,230,0.75
26,85,235,0.75
26,85,240,0.75
26,85,245,0.75
26,85,250,0.75
26,85,255,0.75
26,85,260,0.75
26,85,265,0.75
26,85,270,0.75
26,85,275,0.75
26,85,280,0.75
26,85,285,0.75
26,85,290,0.75
26,85,295,0.75
26,85,300,0.75
26,85,190,0.76
26,85,195,0.76
26,85,200,0.76
26,85,205,0.76
26,85,210,0.76
26,85,215,0.76
26,85,220,0.76
26,85,225,0.76
26,85,230,0.76
26,85,235,0.76
26,85,240,0.76
26,85,245,0.76
26,85,250,0.76
26,85,255,0.76
26,85,260,0.76
26,85,265,0.76
26,85,270,0.76
26,85,210,0.77
26,85,215,0.77
26,85,220,0.77
26,85,225,0.77
26,85,230,0.77
26,85,235,0.77
26,85,240,0.77
26,85,245,0.77
26,85,250,0.77
26,85,255,0.77
26,85,260,0.77
26,85,265,0.77
26,85,270,0.77
26,85,275,0.77
26,85,280,0.77
26,85,285,0.77
26,85,290,0.77
27,35,260,0.71
27,35,265,0.71
27,35,270,0.71
27,35,275,0.71
27,35,280,0.71
27,35,285,0.71
27,35,290,0.71
27,35,295,0.71
27,35,300,0.71
27,35,305,0.71
27,35,310,0.71
27,35,315,0.71
27,35,320,0.71
27,35,325,0.71
27,35,330,0.71
27,35,335,0.71
27,35,340,0.71
27,35,240,0.72
27,35,245,0.72
27,35,250,0.72
27,35,255,0.72
27,35,260,0.72
27,35,265,0.72
27,35,270,0.72
27,35,275,0.72
27,35,280,0.72
27,35,285,0.72
27,35,290,0.72
27,35,295,0.72
27,35,300,0.72
27,35,305,0.72
27,35,310,0.72
27,35,315,0.72
27,35,320,0.72
27,35,250,0.73
27,35,255,0.73
27,35,260,0.73
27,35,265,0.73
27,35,270,0.73
27,35,275,0.73
27,35,280,0.73
27,35,285,0.73
27,35,290,0.73
27,35,295,0.73
27,35,300,0.73
27,35,305,0.73
27,35,310,0.73
27,35,315,0.73
27,35,320,0.73
27,35,325,0.73
27,35,330,0.73
27,35,235,0.74
27,35,240,0.74
27,35,245,0.74
27,35,250,0.74
27,35,255,0.74
27,35,260,0.74
27,35,265,0.74
27,35,270,0.74
27,35,275,0.74
27,35,280,0.74
27,35,285,0.74
27,35,290,0.74
27,35,295,0.74
27,35,300,0.74
27,35,305,0.74
27,35,310,0.74
27,35,315,0.74
27,35,225,0.75
27,35,230,0.75
27,35,235,0.75
27,35,240,0.75
27,35,245,0.75
27,35,250,0.75
27,35,255,0.75
27,35,260,0.75
27,35,265,0.75
27,35,270,0.75
27,35,275,0.75
27,35,280,0.75
27,35,285,0.75
27,35,290,0.75
27,35,295,0.75
27,35,300,0.75
27,35,305,0.75
27,35,210,0.76
27,35,215,0.76
27,35,220,0.76
27,35,225,0.76
27,35,230,0.76
27,35,235,0.76
27,35,240,0.76
27,35,245,0.76
27,35,250,0.76
27,35,255,0.76
27,35,260,0.76
27,35,265,0.76
27,35,270,0.76
27,35,275,0.76
27,35,280,0.76
27,35,285,0.76
27,35,290,0.76
27,35,185,0.77
27,35,190,0.77
27,35,195,0.77
27,35,200,0.77
27,35,205,0.77
27,35,210,0.77
27,35,215,0.77
27,35,220,0.77
27,35,225,0.77
27,35,230,0.77
27,35,235,0.77
27,35,240,0.77
27,35,245,0.77
27,35,250,0.77
27,35,255,0.77
27,35,260,0.77
27,35,265,0.77
27,40,270,0.71
27,40,275,0.71
27,40,280,0.71
27,40,285,0.71
27,40,290,0.71
27,40,295,0.71
27,40,300,0.71
27,40,305,0.71
27,40,310,0.71
27,40,315,0.71
27,40,320,0.71
27,40,325,0.71
27,40,330,0.71
27,40,335,0.71
27,40,340,0.71
27,40,345,0.71
27,40,350,0.71
27,40,280,0.72
27,40,285,0.72
27,40,290,0.72
27,40,295,0.72
27,40,300,0.72
27,40,305,0.72
27,40,310,0.72
27,40,315,0.72
27,40,320,0.72
27,40,325,0.72
27,40,330,0.72
27,40,335,0.72
27,40,340,0.72
27,40,345,0.72
27,40,350,0.72
27,40,355,0.72
27,40,360,0.72
27,40,245,0.73
27,40,250,0.73
27,40,255,0.73
27,40,260,0.73
27,40,265,0.73
27,40,270,0.73
27,40,275,0.73
27,40,280,0.73
27,40,285,0.73
27,40,290,0.73
27,40,295,0.73
27,40,300,0.73
27,40,305,0.73
27,40,310,0.73
27,40,315,0.73
27,40,320,0.73
27,40,325,0.73
27,40,225,0.74
27,40,230,0.74
27,40,235,0.74
27,40,240,0.74
27,40,245,0.74
27,40,250,0.74
27,40,255,0.74
27,40,260,0.74
27,40,265,0.74
27,40,270,0.74
27,40,275,0.74
27,40,280,0.74
27,40,285,0.74
27,40,290,0.74
27,40,295,0.74
27,40,300,0.74
27,40,305,0.74
27,40,215,0.75
27,40,220,0.75
27,40,225,0.75
27,40,230,0.75
27,40,235,0.75
27,40,240,0.75
27,40,245,0.75
27,40,250,0.75
27,40,255,0.75
27,40,260,0.75
27,40,265,0.75
27,40,270,0.75
27,40,275,0.75
27,40,280,0.75
27,40,285,0.75
27,40,290,0.75
27,40,295,0.75
27,40,200,0.76
27,40,205,0.76
27,40,210,0.76
27,40,215,0.76
27,40,220,0.76
27,40,225,0.76
27,40,230,0.76
27,40,235,0.76
27,40,240,0.76
27,40,245,0.76
27,40,250,0.76
27,40,255,0.76
27,40,260,0.76
27,40,265,0.76
27,40,270,0.76
27,40,275,0.76
27,40,280,0.76
27,40,195,0.77
27,40,200,0.77
27,40,205,0.77
27,40,210,0.77
27,40,215,0.77
27,40,220,0.77
27,40,225,0.77
27,40,230,0.77
27,40,235,0.77
27,40,240,0.77
27,40,245,0.77
27,40,250,0.77
27,40,255,0.77
27,40,260,0.77
27,40,265,0.77
27,40,270,0.77
27,40,275,0.77
27,45,290,0.71
27,45,295,0.71
27,45,300,0.71
27,45,305,0.71
27,45,310,0.71
27,45,315,0.71
27,45,320,0.71
27,45,325,0.71
27,45,330,0.71
27,45,335,0.71
27,45,340,0.71
27,45,345,0.71
27,45,350,0.71
27,45,355,0.71
27,45,360,0.71
27,45,365,0.71
27,45,370,0.71
27,45,265,0.72
27,45,270,0.72
27,45,275,0.72
27,45,280,0.72
27,45,285,0.72
27,45,290,0.72
27,45,295,0.72
27,45,300,0.72
27,45,305,0.72
27,45,310,0.72
27,45,315,0.72
27,45,320,0.72
27,45,325,0.72
27,45,330,0.72
27,45,335,0.72
27,45,340,0.72
27,45,345,0.72
27,45,260,0.73
27,45,265,0.73
27,45,270,0.73
27,45,275,0.73
27,45,280,0.73
27,45,285,0.73
27,45,290,0.73
27,45,295,0.73
27,45,300,0.73
27,45,305,0.73
27,45,310,0.73
27,45,315,0.73
27,45,320,0.73
27,45,325,0.73
27,45,330,0.73
27,45,335,0.73
27,45,340,0.73
27,45,245,0.74
27,45,250,0.74
27,45,255,0.74
27,45,260,0.74
27,45,265,0.74
27,45,270,0.74
27,45,275,0.74
27,45,280,0.74
27,45,285,0.74
27,45,290,0.74
27,45,295,0.74
27,45,300,0.74
27,45,305,0.74
27,45,310,0.74
27,45,315,0.74
27,45,320,0.74
27,45,325,0.74
27,45,245,0.75
27,45,250,0.75
27,45,255,0.75
27,45,260,0.75
27,45,265,0.75
27,45,270,0.75
27,45,275,0.75
27,45,280,0.75
27,45,285,0.75
27,45,290,0.75
27,45,295,0.75
27,45,300,0.75
27,45,305,0.75
27,45,310,0.75
27,45,315,0.75
27,45,320,0.75
27,45,325,0.75
27,45,225,0.76
27,45,230,0.76
27,45,235,0.76
27,45,240,0.76
27,45,245,0.76
27,45,250,0.76
27,45,255,0.76
27,45,260,0.76
27,45,265,0.76
27,45,270,0.76
27,45,275,0.76
27,45,280,0.76
27,45,285,0.76
27,45,290,0.76
27,45,295,0.76
27,45,300,0.76
27,45,305,0.76
27,45,190,0.77
27,45,195,0.77
27,45,200,0.77
27,45,205,0.77
27,45,210,0.77
27,45,215,0.77
27,45,220,0.77
27,45,225,0.77
27,45,230,0.77
27,45,235,0.77
27,45,240,0.77
27,45,245,0.77
27,45,250,0.77
27,45,255,0.77
27,45,260,0.77
27,45,265,0.77
27,45,270,0.77
27,50,285,0.71
27,50,290,0.71
27,50,295,0.71
27,50,300,0.71
27,50,305,0.71
27,50,310,0.71
27,50,315,0.71
27,50,320,0.71
27,50,325,0.71
27,50,330,0.71
27,50,335,0.71
27,50,340,0.71
27,50,345,0.71
27,50,350,0.71
27,50,355,0.71
27,50,360,0.71
27,50,365,0.71
27,50,275,0.72
27,50,280,0.72
27,50,285,0.72
27,50,290,0.72
27,50,295,0.72
27,50,300,0.72
27,50,305,0.72
27,50,310,0.72
27,50,315,0.72
27,50,320,0.72
27,50,325,0.72
27,50,330,0.72
27,50,335,0.72
27,50,340,0.72
27,50,345,0.72
27,50,350,0.72
27,50,355,0.72
27,50,255,0.73
27,50,260,0.73
27,50,265,0.73
27,50,270,0.73
27,50,275,0.73
27,50,280,0.73
27,50,285,0.73
27,50,290,0.73
27,50,295,0.73
27,50,300,0.73
27,50,305,0.73
27,50,310,0.73
27,50,315,0.73
27,50,320,0.73
27,50,325,0.73
27,50,330,0.73
27,50,335,0.73
27,50,250,0.74
27,50,255,0.74
27,50,260,0.74
27,50,265,0.74
27,50,270,0.74
27,50,275,0.74
27,50,280,0.74
27,50,285,0.74
27,50,290,0.74
27,50,295,0.74
27,50,300,0.74
27,50,305,0.74
27,50,310,0.74
27,50,315,0.74
27,50,320,0.74
27,50,325,0.74
27,50,330,0.74
27,50,245,0.75
27,50,250,0.75
27,50,255,0.75
27,50,260,0.75
27,50,265,0.75
27,50,270,0.75
27,50,275,0.75
27,50,280,0.75
27,50,285,0.75
27,50,290,0.75
27,50,295,0.75
27,50,300,0.75
27,50,305,0.75
27,50,310,0.75
27,50,315,0.75
27,50,320,0.75
27,50,325,0.75
27,50,220,0.76
27,50,225,0.76
27,50,230,0.76
27,50,235,0.76
27,50,240,0.76
27,50,245,0.76
27,50,250,0.76
27,50,255,0.76
27,50,260,0.76
27,50,265,0.76
27,50,270,0.76
27,50,275,0.76
27,50,280,0.76
27,50,285,0.76
27,50,290,0.76
27,50,295,0.76
27,50,300,0.76
27,50,215,0.77
27,50,220,0.77
27,50,225,0.77
27,50,230,0.77
27,50,235,0.77
27,50,240,0.77
27,50,245,0.77
27,50,250,0.77
27,50,255,0.77
27,50,260,0.77
27,50,265,0.77
27,50,270,0.77
27,50,275,0.77
27,50,280,0.77
27,50,285,0.77
27,50,290,0.77
27,50,295,0.77
27,55,285,0.71
27,55,290,0.71
27,55,295,0.71
27,55,300,0.71
27,55,305,0.71
27,55,310,0.71
27,55,315,0.71
27,55,320,0.71
27,55,325,0.71
27,55,330,0.71
27,55,335,0.71
27,55,340,0.71
27,55,345,0.71
27,55,350,0.71
27,55,355,0.71
27,55,360,0.71
27,55,365,0.71
27,55,300,0.72
27,55,305,0.72
27,55,310,0.72
27,55,315,0.72
27,55,320,0.72
27,55,325,0.72
27,55,330,0.72
27,55,335,0.72
27,55,340,0.72
27,55,345,0.72
27,55,350,0.72
27,55,355,0.72
27,55,360,0.72
27,55,365,0.72
27,55,370,0.72
27,55,375,0.72
27,55,380,0.72
27,55,265,0.73
27,55,270,0.73
27,55,275,0.73
27,55,280,0.73
27,55,285,0.73
27,55,290,0.73
27,55,295,0.73
27,55,300,0.73
27,55,305,0.73
27,55,310,0.73
27,55,315,0.73
27,55,320,0.73
27,55,325,0.73
27,55,330,0.73
27,55,335,0.73
27,55,340,0.73
27,55,345,0.73
27,55,250,0.74
27,55,255,0.74
27,55,260,0.74
27,55,265,0.74
27,55,270,0.74
27,55,275,0.74
27,55,280,0.74
27,55,285,0.74
27,55,290,0.74
27,55,295,0.74
27,55,300,0.74
27,55,305,0.74
27,55,310,0.74
27,55,315,0.74
27,55,320,0.74
27,55,325,0.74
27,55,330,0.74
27,55,235,0.75
27,55,240,0.75
27,55,245,0.75
27,55,250,0.75
27,55,255,0.75
27,55,260,0.75
27,55,265,0.75
27,55,270,0.75
27,55,275,0.75
27,55,280,0.75
27,55,285,0.75
27,55,290,0.75
27,55,295,0.75
27,55,300,0.75
27,55,305,0.75
27,55,310,0.75
27,55,315,0.75
27,55,225,0.76
27,55,230,0.76
27,55,235,0.76
27,55,240,0.76
27,55,245,0.76
27,55,250,0.76
27,55,255,0.76
27,55,260,0.76
27,55,265,0.76
27,55,270,0.76
27,55,275,0.76
27,55,280,0.76
27,55,285,0.76
27,55,290,0.76
27,55,295,0.76
27,55,300,0.76
27,55,305,0.76
27,55,225,0.77
27,55,230,0.77
27,55,235,0.77
27,55,240,0.77
27,55,245,0.77
27,55,250,0.77
27,55,255,0.77
27,55,260,0.77
27,55,265,0.77
27,55,270,0.77
27,55,275,0.77
27,55,280,0.77
27,55,285,0.77
27,55,290,0.77
27,55,295,0.77
27,55,300,0.77
27,55,305,0.77
27,60,265,0.71
27,60,270,0.71
27,60,275,0.71
27,60,280,0.71
27,60,285,0.71
27,60,290,0.71
27,60,295,0.71
27,60,300,0.71
27,60,305,0.71
27,60,310,0.71
27,60,315,0.71
27,60,320,0.71
27,60,325,0.71
27,60,330,0.71
27,60,335,0.71
27,60,340,0.71
27,60,345,0.71
27,60,280,0.72
27,60,285,0.72
27,60,290,0.72
27,60,295,0.72
27,60,300,0.72
27,60,305,0.72
27,60,310,0.72
27,60,315,0.72
27,60,320,0.72
27,60,325,0.72
27,60,330,0.72
27,60,335,0.72
27,60,340,0.72
27,60,345,0.72
27,60,350,0.72
27,60,355,0.72
27,60,360,0.72
27,60,260,0.73
27,60,265,0.73
27,60,270,0.73
27,60,275,0.73
27,60,280,0.73
27,60,285,0.73
27,60,290,0.73
27,60,295,0.73
27,60,300,0.73
27,60,305,0.73
27,60,310,0.73
27,60,315,0.73
27,60,320,0.73
27,60,325,0.73
27,60,330,0.73
27,60,335,0.73
27,60,340,0.73
27,60,250,0.74
27,60,255,0.74
27,60,260,0.74
27,60,265,0.74
27,60,270,0.74
27,60,275,0.74
27,60,280,0.74
27,60,285,0.74
27,60,290,0.74
27,60,295,0.74
27,60,300,0.74
27,60,305,0.74
27,60,310,0.74
27,60,315,0.74
27,60,320,0.74
27,60,325,0.74
27,60,330,0.74
27,60,245,0.75
27,60,250,0.75
27,60,255,0.75
27,60,260,0.75
27,60,265,0.75
27,60,270,0.75
27,60,275,0.75
27,60,280,0.75
27,60,285,0.75
27,60,290,0.75
27,60,295,0.75
27,60,300,0.75
27,60,305,0.75
27,60,310,0.75
27,60,315,0.75
27,60,320,0.75
27,60,325,0.75
27,60,240,0.76
27,60,245,0.76
27,60,250,0.76
27,60,255,0.76
27,60,260,0.76
27,60,265,0.76
27,60,270,0.76
27,60,275,0.76
27,60,280,0.76
27,60,285,0.76
27,60,290,0.76
27,60,295,0.76
27,60,300,0.76
27,60,305,0.76
27,60,310,0.76
27,60,315,0.76
27,60,320,0.76
27,60,220,0.77
27,60,225,0.77
27,60,230,0.77
27,60,235,0.77
27,60,240,0.77
27,60,245,0.77
27,60,250,0.77
27,60,255,0.77
27,60,260,0.77
27,60,265,0.77
27,60,270,0.77
27,60,275,0.77
27,60,280,0.77
27,60,285,0.77
27,60,290,0.77
27,60,295,0.77
27,60,300,0.77
27,65,245,0.71
27,65,250,0.71
27,65,255,0.71
27,65,260,0.71
27,65,265,0.71
27,65,270,0.71
27,65,275,0.71
27,65,280,0.71
27,65,285,0.71
27,65,290,0.71
27,65,295,0.71
27,65,300,0.71
27,65,305,0.71
27,65,310,0.71
27,65,315,0.71
27,65,320,0.71
27,65,325,0.71
27,65,265,0.72
27,65,270,0.72
27,65,275,0.72
27,65,280,0.72
27,65,285,0.72
27,65,290,0.72
27,65,295,0.72
27,65,300,0.72
27,65,305,0.72
27,65,310,0.72
27,65,315,0.72
27,65,320,0.72
27,65,325,0.72
27,65,330,0.72
27,65,335,0.72
27,65,340,0.72
27,65,345,0.72
27,65,255,0.73
27,65,260,0.73
27,65,265,0.73
27,65,270,0.73
27,65,275,0.73
27,65,280,0.73
27,65,285,0.73
27,65,290,0.73
27,65,295,0.73
27,65,300,0.73
27,65,305,0.73
27,65,310,0.73
27,65,315,0.73
27,65,320,0.73
27,65,325,0.73
27,65,330,0.73
27,65,335,0.73
27,65,250,0.74
27,65,255,0.74
27,65,260,0.74
27,65,265,0.74
27,65,270,0.74
27,65,275,0.74
27,65,280,0.74
27,65,285,0.74
27,65,290,0.74
27,65,295,0.74
27,65,300,0.74
27,65,305,0.74
27,65,310,0.74
27,65,315,0.74
27,65,320,0.74
27,65,325,0.74
27,65,330,0.74
