28,25,150,0.8
28,25,150,0.81
28,25,150,0.82
28,25,155,0.68
28,25,155,0.69
28,25,155,0.7
28,25,155,0.71
28,25,155,0.72
28,25,155,0.73
28,25,155,0.74
28,25,155,0.75
28,25,155,0.76
28,25,155,0.77
28,25,155,0.78
28,25,155,0.79
28,25,155,0.8
28,25,155,0.81
28,25,155,0.82
28,25,160,0.68
28,25,160,0.69
28,25,160,0.7
28,25,160,0.71
28,25,160,0.72
28,25,160,0.73
28,25,160,0.74
28,25,160,0.75
28,25,160,0.76
28,25,160,0.77
28,25,160,0.78
28,25,160,0.79
28,25,160,0.8
28,25,160,0.81
28,25,160,0.82
28,25,165,0.68
28,25,165,0.69
28,25,165,0.7
28,25,165,0.71
28,25,165,0.72
28,25,165,0.73
28,25,165,0.74
28,25,165,0.75
28,25,165,0.76
28,25,165,0.77
28,25,165,0.78
28,25,165,0.79
28,25,165,0.8
28,25,165,0.81
28,25,165,0.82
28,25,170,0.68
28,25,170,0.69
28,25,170,0.7
28,25,170,0.71
28,25,170,0.72
28,25,170,0.73
28,25,170,0.74
28,25,170,0.75
28,25,170,0.76
28,25,170,0.77
28,25,170,0.78
28,25,170,0.79
28,25,170,0.8
28,25,170,0.81
28,25,170,0.82
28,25,175,0.68
28,25,175,0.69
28,25,175,0.7
28,25,175,0.71
28,25,175,0.72
28,25,175,0.73
28,25,175,0.74
28,25,175,0.75
28,25,175,0.76
28,25,175,0.77
28,25,175,0.78
28,25,175,0.79
28,25,175,0.8
28,25,175,0.81
28,25,175,0.82
28,25,180,0.68
28,25,180,0.69
28,25,180,0.7
28,25,180,0.71
28,25,180,0.72
28,25,180,0.73
28,25,180,0.74
28,25,180,0.75
28,25,180,0.76
28,25,180,0.77
28,25,180,0.78
28,25,180,0.79
28,25,180,0.8
28,25,180,0.81
28,25,180,0.82
28,25,185,0.68
28,25,185,0.69
28,25,185,0.7
28,25,185,0.71
28,25,185,0.72
28,25,185,0.73
28,25,185,0.74
28,25,185,0.75
28,25,185,0.76
28,25,185,0.77
28,25,185,0.78
28,25,185,0.79
28,25,185,0.8
28,25,185,0.81
28,25,185,0.82
28,25,190,0.68
28,25,190,0.69
28,25,190,0.7
28,25,190,0.71
28,25,190,0.72
28,25,190,0.73
28,25,190,0.74
28,25,190,0.75
28,25,190,0.76
28,25,190,0.77
28,25,190,0.78
28,25,190,0.79
28,25,190,0.8
28,25,190,0.81
28,25,190,0.82
28,25,195,0.68
28,25,195,0.69
28,25,195,0.7
28,25,195,0.71
28,25,195,0.72
28,25,195,0.73
28,25,195,0.74
28,25,195,0.75
28,25,195,0.76
28,25,195,0.77
28,25,195,0.78
28,25,195,0.79
28,25,195,0.8
28,25,195,0.81
28,25,195,0.82
28,25,200,0.68
28,25,200,0.69
28,25,200,0.7
28,25,200,0.71
28,25,200,0.72
28,25,200,0.73
28,25,200,0.74
28,25,200,0.75
28,25,200,0.76
28,25,200,0.77
28,25,200,0.78
28,25,200,0.79
28,25,200,0.8
28,25,200,0.81
28,25,200,0.82
28,25,205,0.68
28,25,205,0.69
28,25,205,0.7
28,25,205,0.71
28,25,205,0.72
28,25,205,0.73
28,25,205,0.74
28,25,205,0.75
28,25,205,0.76
28,25,205,0.77
28,25,205,0.78
28,25,205,0.79
28,25,205,0.8
28,25,205,0.81
28,25,205,0.82
28,25,210,0.68
28,25,210,0.69
28,25,210,0.7
28,25,210,0.71
28,25,210,0.72
28,25,210,0.73
28,25,210,0.74
28,25,210,0.75
28,25,210,0.76
28,25,210,0.77
28,25,210,0.78
28,25,210,0.79
28,25,210,0.8
28,25,210,0.81
28,25,210,0.82
28,25,215,0.68
28,25,215,0.69
28,25,215,0.7
28,25,215,0.71
28,25,215,0.72
28,25,215,0.73
28,25,215,0.74
28,25,215,0.75
28,25,215,0.76
28,25,215,0.77
28,25,215,0.78
28,25,215,0.79
28,25,215,0.8
28,25,215,0.81
28,25,215,0.82
28,25,220,0.68
28,25,220,0.69
28,25,220,0.7
28,25,220,0.71
28,25,220,0.72
28,25,220,0.73
28,25,220,0.74
28,25,220,0.75
28,25,220,0.76
28,25,220,0.77
28,25,220,0.78
28,25,220,0.79
28,25,220,0.8
28,25,220,0.81
28,25,220,0.82
28,25,225,0.68
28,25,225,0.69
28,25,225,0.7
28,25,225,0.71
28,25,225,0.72
28,25,225,0.73
28,25,225,0.74
28,25,225,0.75
28,25,225,0.76
28,25,225,0.77
28,25,225,0.78
28,25,225,0.79
28,25,225,0.8
28,25,225,0.81
28,25,225,0.82
28,25,230,0.68
28,25,230,0.69
28,25,230,0.7
28,25,230,0.71
28,25,230,0.72
28,25,230,0.73
28,25,230,0.74
28,25,230,0.75
28,25,230,0.76
28,25,230,0.77
28,25,230,0.78
28,25,230,0.79
28,25,230,0.8
28,25,230,0.81
28,25,230,0.82
28,25,235,0.68
28,25,235,0.69
28,25,235,0.7
28,25,235,0.71
28,25,235,0.72
28,25,235,0.73
28,25,235,0.74
28,25,235,0.75
28,25,235,0.76
28,25,235,0.77
28,25,235,0.78
28,25,235,0.79
28,25,235,0.8
28,25,235,0.81
28,25,235,0.82
28,25,240,0.68
28,25,240,0.69
28,25,240,0.7
28,25,240,0.71
28,25,240,0.72
28,25,240,0.73
28,25,240,0.74
28,25,240,0.75
28,25,240,0.76
28,25,240,0.77
28,25,240,0.78
28,25,240,0.79
28,25,240,0.8
28,25,240,0.81
28,25,240,0.82
28,25,245,0.68
28,25,245,0.69
28,25,245,0.7
28,25,245,0.71
28,25,245,0.72
28,25,245,0.73
28,25,245,0.74
28,25,245,0.75
28,25,245,0.76
28,25,245,0.77
28,25,245,0.78
28,25,245,0.79
28,25,245,0.8
28,25,245,0.81
28,25,245,0.82
28,25,250,0.68
28,25,250,0.69
28,25,250,0.7
28,25,250,0.71
28,25,250,0.72
28,25,250,0.73
28,25,250,0.74
28,25,250,0.75
28,25,250,0.76
28,25,250,0.77
28,25,250,0.78
28,25,250,0.79
28,25,250,0.8
28,25,250,0.81
28,25,250,0.82
28,30,150,0.68
28,30,150,0.69
28,30,150,0.7
28,30,150,0.71
28,30,150,0.72
28,30,150,0.73
28,30,150,0.74
28,30,150,0.75
28,30,150,0.76
28,30,150,0.77
28,30,150,0.78
28,30,150,0.79
28,30,150,0.8
28,30,150,0.81
28,30,150,0.82
28,30,155,0.68
28,30,155,0.69
28,30,155,0.7
28,30,155,0.71
28,30,155,0.72
28,30,155,0.73
28,30,155,0.74
28,30,155,0.75
28,30,155,0.76
28,30,155,0.77
28,30,155,0.78
28,30,155,0.79
28,30,155,0.8
28,30,155,0.81
28,30,155,0.82
28,30,160,0.68
28,30,160,0.69
28,30,160,0.7
28,30,160,0.71
28,30,160,0.72
28,30,160,0.73
28,30,160,0.74
28,30,160,0.75
28,30,160,0.76
28,30,160,0.77
28,30,160,0.78
28,30,160,0.79
28,30,160,0.8
28,30,160,0.81
28,30,160,0.82
28,30,165,0.68
28,30,165,0.69
28,30,165,0.7
28,30,165,0.71
28,30,165,0.72
28,30,165,0.73
28,30,165,0.74
28,30,165,0.75
28,30,165,0.76
28,30,165,0.77
28,30,165,0.78
28,30,165,0.79
28,30,165,0.8
28,30,165,0.81
28,30,165,0.82
28,30,170,0.68
28,30,170,0.69
28,30,170,0.7
28,30,170,0.71
28,30,170,0.72
28,30,170,0.73
28,30,170,0.74
28,30,170,0.75
28,30,170,0.76
28,30,170,0.77
28,30,170,0.78
28,30,170,0.79
28,30,170,0.8
28,30,170,0.81
28,30,170,0.82
28,30,175,0.68
28,30,175,0.69
28,30,175,0.7
28,30,175,0.71
28,30,175,0.72
28,30,175,0.73
28,30,175,0.74
28,30,175,0.75
28,30,175,0.76
28,30,175,0.77
28,30,175,0.78
28,30,175,0.79
28,30,175,0.8
28,30,175,0.81
28,30,175,0.82
28,30,180,0.68
28,30,180,0.69
28,30,180,0.7
28,30,180,0.71
28,30,180,0.72
28,30,180,0.73
28,30,180,0.74
28,30,180,0.75
28,30,180,0.76
28,30,180,0.77
28,30,180,0.78
28,30,180,0.79
28,30,180,0.8
28,30,180,0.81
28,30,180,0.82
28,30,185,0.68
28,30,185,0.69
28,30,185,0.7
28,30,185,0.71
28,30,185,0.72
28,30,185,0.73
28,30,185,0.74
28,30,185,0.75
28,30,185,0.76
28,30,185,0.77
28,30,185,0.78
28,30,185,0.79
28,30,185,0.8
28,30,185,0.81
28,30,185,0.82
28,30,190,0.68
28,30,190,0.69
28,30,190,0.7
28,30,190,0.71
28,30,190,0.72
28,30,190,0.73
28,30,190,0.74
28,30,190,0.75
28,30,190,0.76
28,30,190,0.77
28,30,190,0.78
28,30,190,0.79
28,30,190,0.8
28,30,190,0.81
28,30,190,0.82
28,30,195,0.68
28,30,195,0.69
28,30,195,0.7
28,30,195,0.71
28,30,195,0.72
28,30,195,0.73
28,30,195,0.74
28,30,195,0.75
28,30,195,0.76
28,30,195,0.77
28,30,195,0.78
28,30,195,0.79
28,30,195,0.8
28,30,195,0.81
28,30,195,0.82
28,30,200,0.68
28,30,200,0.69
28,30,200,0.7
28,30,200,0.71
28,30,200,0.72
28,30,200,0.73
28,30,200,0.74
28,30,200,0.75
28,30,200,0.76
28,30,200,0.77
28,30,200,0.78
28,30,200,0.79
28,30,200,0.8
28,30,200,0.81
28,30,200,0.82
28,30,205,0.68
28,30,205,0.69
28,30,205,0.7
28,30,205,0.71
28,30,205,0.72
28,30,205,0.73
28,30,205,0.74
28,30,205,0.75
28,30,205,0.76
28,30,205,0.77
28,30,205,0.78
28,30,205,0.79
28,30,205,0.8
28,30,205,0.81
28,30,205,0.82
28,30,210,0.68
28,30,210,0.69
28,30,210,0.7
28,30,210,0.71
28,30,210,0.72
28,30,210,0.73
28,30,210,0.74
28,30,210,0.75
28,30,210,0.76
28,30,210,0.77
28,30,210,0.78
28,30,210,0.79
28,30,210,0.8
28,30,210,0.81
28,30,210,0.82
28,30,215,0.68
28,30,215,0.69
28,30,215,0.7
28,30,215,0.71
28,30,215,0.72
28,30,215,0.73
28,30,215,0.74
28,30,215,0.75
28,30,215,0.76
28,30,215,0.77
28,30,215,0.78
28,30,215,0.79
28,30,215,0.8
28,30,215,0.81
28,30,215,0.82
28,30,220,0.68
28,30,220,0.69
28,30,220,0.7
28,30,220,0.71
28,30,220,0.72
28,30,220,0.73
28,30,220,0.74
28,30,220,0.75
28,30,220,0.76
28,30,220,0.77
28,30,220,0.78
28,30,220,0.79
28,30,220,0.8
28,30,220,0.81
28,30,220,0.82
28,30,225,0.68
28,30,225,0.69
28,30,225,0.7
28,30,225,0.71
28,30,225,0.72
28,30,225,0.73
28,30,225,0.74
28,30,225,0.75
28,30,225,0.76
28,30,225,0.77
28,30,225,0.78
28,30,225,0.79
28,30,225,0.8
28,30,225,0.81
28,30,225,0.82
28,30,230,0.68
28,30,230,0.69
28,30,230,0.7
28,30,230,0.71
28,30,230,0.72
28,30,230,0.73
28,30,230,0.74
28,30,230,0.75
28,30,230,0.76
28,30,230,0.77
28,30,230,0.78
28,30,230,0.79
28,30,230,0.8
28,30,230,0.81
28,30,230,0.82
28,30,235,0.68
28,30,235,0.69
28,30,235,0.7
28,30,235,0.71
28,30,235,0.72
28,30,235,0.73
28,30,235,0.74
28,30,235,0.75
28,30,235,0.76
28,30,235,0.77
28,30,235,0.78
28,30,235,0.79
28,30,235,0.8
28,30,235,0.81
28,30,235,0.82
28,30,240,0.68
28,30,240,0.69
28,30,240,0.7
28,30,240,0.71
28,30,240,0.72
28,30,240,0.73
28,30,240,0.74
28,30,240,0.75
28,30,240,0.76
28,30,240,0.77
28,30,240,0.78
28,30,240,0.79
28,30,240,0.8
28,30,240,0.81
28,30,240,0.82
28,30,245,0.68
28,30,245,0.69
28,30,245,0.7
28,30,245,0.71
28,30,245,0.72
28,30,245,0.73
28,30,245,0.74
28,30,245,0.75
28,30,245,0.76
28,30,245,0.77
28,30,245,0.78
28,30,245,0.79
28,30,245,0.8
28,30,245,0.81
28,30,245,0.82
28,30,250,0.68
28,30,250,0.69
28,30,250,0.7
28,30,250,0.71
28,30,250,0.72
28,30,250,0.73
28,30,250,0.74
28,30,250,0.75
28,30,250,0.76
28,30,250,0.77
28,30,250,0.78
28,30,250,0.79
28,30,250,0.8
28,30,250,0.81
28,30,250,0.82
28,35,150,0.68
28,35,150,0.69
28,35,150,0.7
28,35,150,0.71
28,35,150,0.72
28,35,150,0.73
28,35,150,0.74
28,35,150,0.75
28,35,150,0.76
28,35,150,0.77
28,35,150,0.78
28,35,150,0.79
28,35,150,0.8
28,35,150,0.81
28,35,150,0.82
28,35,155,0.68
28,35,155,0.69
28,35,155,0.7
28,35,155,0.71
28,35,155,0.72
28,35,155,0.73
28,35,155,0.74
28,35,155,0.75
28,35,155,0.76
28,35,155,0.77
28,35,155,0.78
28,35,155,0.79
28,35,155,0.8
28,35,155,0.81
28,35,155,0.82
28,35,160,0.68
28,35,160,0.69
28,35,160,0.7
28,35,160,0.71
28,35,160,0.72
28,35,160,0.73
28,35,160,0.74
28,35,160,0.75
28,35,160,0.76
28,35,160,0.77
28,35,160,0.78
28,35,160,0.79
28,35,160,0.8
28,35,160,0.81
28,35,160,0.82
28,35,165,0.68
28,35,165,0.69
28,35,165,0.7
28,35,165,0.71
28,35,165,0.72
28,35,165,0.73
28,35,165,0.74
28,35,165,0.75
28,35,165,0.76
28,35,165,0.77
28,35,165,0.78
28,35,165,0.79
28,35,165,0.8
28,35,165,0.81
28,35,165,0.82
28,35,170,0.68
28,35,170,0.69
28,35,170,0.7
28,35,170,0.71
28,35,170,0.72
28,35,170,0.73
28,35,170,0.74
28,35,170,0.75
28,35,170,0.76
28,35,170,0.77
28,35,170,0.78
28,35,170,0.79
28,35,170,0.8
28,35,170,0.81
28,35,170,0.82
28,35,175,0.68
28,35,175,0.69
28,35,175,0.7
28,35,175,0.71
28,35,175,0.72
28,35,175,0.73
28,35,175,0.74
28,35,175,0.75
28,35,175,0.76
28,35,175,0.77
28,35,175,0.78
28,35,175,0.79
28,35,175,0.8
28,35,175,0.81
28,35,175,0.82
28,35,180,0.68
28,35,180,0.69
28,35,180,0.7
28,35,180,0.71
28,35,180,0.72
28,35,180,0.73
28,35,180,0.74
28,35,180,0.75
28,35,180,0.76
28,35,180,0.77
28,35,180,0.78
28,35,180,0.79
28,35,180,0.8
28,35,180,0.81
28,35,180,0.82
28,35,185,0.68
28,35,185,0.69
28,35,185,0.7
28,35,185,0.71
28,35,185,0.72
28,35,185,0.73
28,35,185,0.74
28,35,185,0.75
28,35,185,0.76
28,35,185,0.77
28,35,185,0.78
28,35,185,0.79
28,35,185,0.8
28,35,185,0.81
28,35,185,0.82
28,35,190,0.68
28,35,190,0.69
28,35,190,0.7
28,35,190,0.71
28,35,190,0.72
28,35,190,0.73
28,35,190,0.74
28,35,190,0.75
28,35,190,0.76
28,35,190,0.77
28,35,190,0.78
28,35,190,0.79
28,35,190,0.8
28,35,190,0.81
28,35,190,0.82
28,35,195,0.68
28,35,195,0.69
28,35,195,0.7
28,35,195,0.71
28,35,195,0.72
28,35,195,0.73
28,35,195,0.74
28,35,195,0.75
28,35,195,0.76
28,35,195,0.77
28,35,195,0.78
28,35,195,0.79
28,35,195,0.8
28,35,195,0.81
28,35,195,0.82
28,35,200,0.68
28,35,200,0.69
28,35,200,0.7
28,35,200,0.71
28,35,200,0.72
28,35,200,0.73
28,35,200,0.74
28,35,200,0.75
28,35,200,0.76
28,35,200,0.77
28,35,200,0.78
28,35,200,0.79
28,35,200,0.8
28,35,200,0.81
28,35,200,0.82
28,35,205,0.68
28,35,205,0.69
28,35,205,0.7
28,35,205,0.71
28,35,205,0.72
28,35,205,0.73
28,35,205,0.74
28,35,205,0.75
28,35,205,0.76
28,35,205,0.77
28,35,205,0.78
28,35,205,0.79
28,35,205,0.8
28,35,205,0.81
28,35,205,0.82
28,35,210,0.68
28,35,210,0.69
28,35,210,0.7
28,35,210,0.71
28,35,210,0.72
28,35,210,0.73
28,35,210,0.74
28,35,210,0.75
28,35,210,0.76
28,35,210,0.77
28,35,210,0.78
28,35,210,0.79
28,35,210,0.8
28,35,210,0.81
28,35,210,0.82
28,35,215,0.68
28,35,215,0.69
28,35,215,0.7
28,35,215,0.71
28,35,215,0.72
28,35,215,0.73
28,35,215,0.74
28,35,215,0.75
28,35,215,0.76
28,35,215,0.77
28,35,215,0.78
28,35,215,0.79
28,35,215,0.8
28,35,215,0.81
28,35,215,0.82
28,35,220,0.68
28,35,220,0.69
28,35,220,0.7
28,35,220,0.71
28,35,220,0.72
28,35,220,0.73
28,35,220,0.74
28,35,220,0.75
28,35,220,0.76
28,35,220,0.77
28,35,220,0.78
28,35,220,0.79
28,35,220,0.8
28,35,220,0.81
28,35,220,0.82
28,35,225,0.68
28,35,225,0.69
28,35,225,0.7
28,35,225,0.71
28,35,225,0.72
28,35,225,0.73
28,35,225,0.74
28,35,225,0.75
28,35,225,0.76
28,35,225,0.77
28,35,225,0.78
28,35,225,0.79
28,35,225,0.8
28,35,225,0.81
28,35,225,0.82
28,35,230,0.68
28,35,230,0.69
28,35,230,0.7
28,35,230,0.71
28,35,230,0.72
28,35,230,0.73
28,35,230,0.74
28,35,230,0.75
28,35,230,0.76
28,35,230,0.77
28,35,230,0.78
28,35,230,0.79
28,35,230,0.8
28,35,230,0.81
28,35,230,0.82
28,35,235,0.68
28,35,235,0.69
28,35,235,0.7
28,35,235,0.71
28,35,235,0.72
28,35,235,0.73
28,35,235,0.74
28,35,235,0.75
28,35,235,0.76
28,35,235,0.77
28,35,235,0.78
28,35,235,0.79
28,35,235,0.8
28,35,235,0.81
28,35,235,0.82
28,35,240,0.68
28,35,240,0.69
28,35,240,0.7
28,35,240,0.71
28,35,240,0.72
28,35,240,0.73
28,35,240,0.74
28,35,240,0.75
28,35,240,0.76
28,35,240,0.77
28,35,240,0.78
28,35,240,0.79
28,35,240,0.8
28,35,240,0.81
28,35,240,0.82
28,35,245,0.68
28,35,245,0.69
28,35,245,0.7
28,35,245,0.71
28,35,245,0.72
28,35,245,0.73
28,35,245,0.74
28,35,245,0.75
28,35,245,0.76
28,35,245,0.77
28,35,245,0.78
28,35,245,0.79
28,35,245,0.8
28,35,245,0.81
28,35,245,0.82
28,35,250,0.68
28,35,250,0.69
28,35,250,0.7
28,35,250,0.71
28,35,250,0.72
28,35,250,0.73
28,35,250,0.74
28,35,250,0.75
28,35,250,0.76
28,35,250,0.77
28,35,250,0.78
28,35,250,0.79
28,35,250,0.8
28,35,250,0.81
28,35,250,0.82
28,40,150,0.68
28,40,150,0.69
28,40,150,0.7
28,40,150,0.71
28,40,150,0.72
28,40,150,0.73
28,40,150,0.74
28,40,150,0.75
28,40,150,0.76
28,40,150,0.77
28,40,150,0.78
28,40,150,0.79
28,40,150,0.8
28,40,150,0.81
28,40,150,0.82
28,40,155,0.68
28,40,155,0.69
28,40,155,0.7
28,40,155,0.71
28,40,155,0.72
28,40,155,0.73
28,40,155,0.74
28,40,155,0.75
28,40,155,0.76
28,40,155,0.77
28,40,155,0.78
28,40,155,0.79
28,40,155,0.8
28,40,155,0.81
28,40,155,0.82
28,40,160,0.68
28,40,160,0.69
28,40,160,0.7
28,40,160,0.71
28,40,160,0.72
28,40,160,0.73
28,40,160,0.74
28,40,160,0.75
28,40,160,0.76
28,40,160,0.77
28,40,160,0.78
28,40,160,0.79
28,40,160,0.8
28,40,160,0.81
28,40,160,0.82
28,40,165,0.68
28,40,165,0.69
28,40,165,0.7
28,40,165,0.71
28,40,165,0.72
28,40,165,0.73
28,40,165,0.74
28,40,165,0.75
28,40,165,0.76
28,40,165,0.77
28,40,165,0.78
28,40,165,0.79
28,40,165,0.8
28,40,165,0.81
28,40,165,0.82
28,40,170,0.68
28,40,170,0.69
28,40,170,0.7
28,40,170,0.71
28,40,170,0.72
28,40,170,0.73
28,40,170,0.74
28,40,170,0.75
28,40,170,0.76
28,40,170,0.77
28,40,170,0.78
28,40,170,0.79
28,40,170,0.8
28,40,170,0.81
28,40,170,0.82
28,40,175,0.68
28,40,175,0.69
28,40,175,0.7
28,40,175,0.71
28,40,175,0.72
28,40,175,0.73
28,40,175,0.74
28,40,175,0.75
28,40,175,0.76
28,40,175,0.77
28,40,175,0.78
28,40,175,0.79
28,40,175,0.8
28,40,175,0.81
28,40,175,0.82
28,40,180,0.68
28,40,180,0.69
28,40,180,0.7
28,40,180,0.71
28,40,180,0.72
28,40,180,0.73
28,40,180,0.74
28,40,180,0.75
28,40,180,0.76
28,40,180,0.77
28,40,180,0.78
28,40,180,0.79
28,40,180,0.8
28,40,180,0.81
28,40,180,0.82
28,40,185,0.68
28,40,185,0.69
28,40,185,0.7
28,40,185,0.71
28,40,185,0.72
28,40,185,0.73
28,40,185,0.74
28,40,185,0.75
28,40,185,0.76
28,40,185,0.77
28,40,185,0.78
28,40,185,0.79
28,40,185,0.8
28,40,185,0.81
28,40,185,0.82
28,40,190,0.68
28,40,190,0.69
28,40,190,0.7
28,40,190,0.71
28,40,190,0.72
28,40,190,0.73
28,40,190,0.74
28,40,190,0.75
28,40,190,0.76
28,40,190,0.77
28,40,190,0.78
28,40,190,0.79
28,40,190,0.8
28,40,190,0.81
28,40,190,0.82
28,40,195,0.68
28,40,195,0.69
28,40,195,0.7
28,40,195,0.71
28,40,195,0.72
28,40,195,0.73
28,40,195,0.74
28,40,195,0.75
28,40,195,0.76
28,40,195,0.77
28,40,195,0.78
28,40,195,0.79
28,40,195,0.8
28,40,195,0.81
28,40,195,0.82
28,40,200,0.68
28,40,200,0.69
28,40,200,0.7
28,40,200,0.71
28,40,200,0.72
28,40,200,0.73
28,40,200,0.74
28,40,200,0.75
28,40,200,0.76
28,40,200,0.77
28,40,200,0.78
28,40,200,0.79
28,40,200,0.8
28,40,200,0.81
28,40,200,0.82
28,40,205,0.68
28,40,205,0.69
28,40,205,0.7
28,40,205,0.71
28,40,205,0.72
28,40,205,0.73
28,40,205,0.74
28,40,205,0.75
28,40,205,0.76
28,40,205,0.77
28,40,205,0.78
28,40,205,0.79
28,40,205,0.8
28,40,205,0.81
28,40,205,0.82
28,40,210,0.68
28,40,210,0.69
28,40,210,0.7
28,40,210,0.71
28,40,210,0.72
28,40,210,0.73
28,40,210,0.74
28,40,210,0.75
28,40,210,0.76
28,40,210,0.77
28,40,210,0.78
28,40,210,0.79
28,40,210,0.8
28,40,210,0.81
28,40,210,0.82
28,40,215,0.68
28,40,215,0.69
28,40,215,0.7
28,40,215,0.71
28,40,215,0.72
28,40,215,0.73
28,40,215,0.74
28,40,215,0.75
28,40,215,0.76
28,40,215,0.77
28,40,215,0.78
28,40,215,0.79
28,40,215,0.8
28,40,215,0.81
28,40,215,0.82
28,40,220,0.68
28,40,220,0.69
28,40,220,0.7
28,40,220,0.71
28,40,220,0.72
28,40,220,0.73
28,40,220,0.74
28,40,220,0.75
28,40,220,0.76
28,40,220,0.77
28,40,220,0.78
28,40,220,0.79
28,40,220,0.8
28,40,220,0.81
28,40,220,0.82
28,40,225,0.68
28,40,225,0.69
28,40,225,0.7
28,40,225,0.71
28,40,225,0.72
28,40,225,0.73
28,40,225,0.74
28,40,225,0.75
28,40,225,0.76
28,40,225,0.77
28,40,225,0.78
28,40,225,0.79
28,40,225,0.8
28,40,225,0.81
28,40,225,0.82
28,40,230,0.68
28,40,230,0.69
28,40,230,0.7
28,40,230,0.71
28,40,230,0.72
28,40,230,0.73
28,40,230,0.74
28,40,230,0.75
28,40,230,0.76
28,40,230,0.77
28,40,230,0.78
28,40,230,0.79
28,40,230,0.8
28,40,230,0.81
28,40,230,0.82
28,40,235,0.68
28,40,235,0.69
28,40,235,0.7
28,40,235,0.71
28,40,235,0.72
28,40,235,0.73
28,40,235,0.74
28,40,235,0.75
28,40,235,0.76
28,40,235,0.77
28,40,235,0.78
28,40,235,0.79
28,40,235,0.8
28,40,235,0.81
28,40,235,0.82
28,40,240,0.68
28,40,240,0.69
28,40,240,0.7
28,40,240,0.71
28,40,240,0.72
28,40,240,0.73
28,40,240,0.74
28,40,240,0.75
28,40,240,0.76
28,40,240,0.77
28,40,240,0.78
28,40,240,0.79
28,40,240,0.8
28,40,240,0.81
28,40,240,0.82
28,40,245,0.68
28,40,245,0.69
28,40,245,0.7
28,40,245,0.71
28,40,245,0.72
28,40,245,0.73
28,40,245,0.74
28,40,245,0.75
28,40,245,0.76
28,40,245,0.77
