12, 1.9, 1.0, 1.0, 1.0, 0.675, 5
12, 1.9, 1.0, 1.0, 1.0, 0.675, 6
12, 1.9, 1.0, 1.0, 1.0, 0.675, 7
12, 1.9, 1.0, 1.0, 1.0, 0.675, 8
12, 1.9, 1.0, 1.0, 1.0, 0.675, 9
12, 1.9, 1.0, 1.0, 1.0, 0.675, 10
12, 2.0, 1.0, 1.0, 1.0, 0.675, 1
12, 2.0, 1.0, 1.0, 1.0, 0.675, 2
12, 2.0, 1.0, 1.0, 1.0, 0.675, 3
12, 2.0, 1.0, 1.0, 1.0, 0.675, 4
12, 2.0, 1.0, 1.0, 1.0, 0.675, 5
12, 2.0, 1.0, 1.0, 1.0, 0.675, 6
12, 2.0, 1.0, 1.0, 1.0, 0.675, 7
12, 2.0, 1.0, 1.0, 1.0, 0.675, 8
12, 2.0, 1.0, 1.0, 1.0, 0.675, 9
12, 2.0, 1.0, 1.0, 1.0, 0.675, 10
12, 1.0, 0.3, 1.0, 1.0, 0.675, 1
12, 1.0, 0.3, 1.0, 1.0, 0.675, 2
12, 1.0, 0.3, 1.0, 1.0, 0.675, 3
12, 1.0, 0.3, 1.0, 1.0, 0.675, 4
12, 1.0, 0.3, 1.0, 1.0, 0.675, 5
12, 1.0, 0.3, 1.0, 1.0, 0.675, 6
12, 1.0, 0.3, 1.0, 1.0, 0.675, 7
12, 1.0, 0.3, 1.0, 1.0, 0.675, 8
12, 1.0, 0.3, 1.0, 1.0, 0.675, 9
12, 1.0, 0.3, 1.0, 1.0, 0.675, 10
12, 1.0, 0.4, 1.0, 1.0, 0.675, 1
12, 1.0, 0.4, 1.0, 1.0, 0.675, 2
12, 1.0, 0.4, 1.0, 1.0, 0.675, 3
12, 1.0, 0.4, 1.0, 1.0, 0.675, 4
12, 1.0, 0.4, 1.0, 1.0, 0.675, 5
12, 1.0, 0.4, 1.0, 1.0, 0.675, 6
12, 1.0, 0.4, 1.0, 1.0, 0.675, 7
12, 1.0, 0.4, 1.0, 1.0, 0.675, 8
12, 1.0, 0.4, 1.0, 1.0, 0.675, 9
12, 1.0, 0.4, 1.0, 1.0, 0.675, 10
12, 1.0, 0.5, 1.0, 1.0, 0.675, 1
12, 1.0, 0.5, 1.0, 1.0, 0.675, 2
12, 1.0, 0.5, 1.0, 1.0, 0.675, 3
12, 1.0, 0.5, 1.0, 1.0, 0.675, 4
12, 1.0, 0.5, 1.0, 1.0, 0.675, 5
12, 1.0, 0.5, 1.0, 1.0, 0.675, 6
12, 1.0, 0.5, 1.0, 1.0, 0.675, 7
12, 1.0, 0.5, 1.0, 1.0, 0.675, 8
12, 1.0, 0.5, 1.0, 1.0, 0.675, 9
12, 1.0, 0.5, 1.0, 1.0, 0.675, 10
12, 1.0, 0.6, 1.0, 1.0, 0.675, 1
12, 1.0, 0.6, 1.0, 1.0, 0.675, 2
12, 1.0, 0.6, 1.0, 1.0, 0.675, 3
12, 1.0, 0.6, 1.0, 1.0, 0.675, 4
12, 1.0, 0.6, 1.0, 1.0, 0.675, 5
12, 1.0, 0.6, 1.0, 1.0, 0.675, 6
12, 1.0, 0.6, 1.0, 1.0, 0.675, 7
12, 1.0, 0.6, 1.0, 1.0, 0.675, 8
12, 1.0, 0.6, 1.0, 1.0, 0.675, 9
12, 1.0, 0.6, 1.0, 1.0, 0.675, 10
12, 1.0, 0.7, 1.0, 1.0, 0.675, 1
12, 1.0, 0.7, 1.0, 1.0, 0.675, 2
12, 1.0, 0.7, 1.0, 1.0, 0.675, 3
12, 1.0, 0.7, 1.0, 1.0, 0.675, 4
12, 1.0, 0.7, 1.0, 1.0, 0.675, 5
12, 1.0, 0.7, 1.0, 1.0, 0.675, 6
12, 1.0, 0.7, 1.0, 1.0, 0.675, 7
12, 1.0, 0.7, 1.0, 1.0, 0.675, 8
12, 1.0, 0.7, 1.0, 1.0, 0.675, 9
12, 1.0, 0.7, 1.0, 1.0, 0.675, 10
12, 1.0, 0.8, 1.0, 1.0, 0.675, 1
12, 1.0, 0.8, 1.0, 1.0, 0.675, 2
12, 1.0, 0.8, 1.0, 1.0, 0.675, 3
12, 1.0, 0.8, 1.0, 1.0, 0.675, 4
12, 1.0, 0.8, 1.0, 1.0, 0.675, 5
12, 1.0, 0.8, 1.0, 1.0, 0.675, 6
12, 1.0, 0.8, 1.0, 1.0, 0.675, 7
12, 1.0, 0.8, 1.0, 1.0, 0.675, 8
12, 1.0, 0.8, 1.0, 1.0, 0.675, 9
12, 1.0, 0.8, 1.0, 1.0, 0.675, 10
12, 1.0, 0.9, 1.0, 1.0, 0.675, 1
12, 1.0, 0.9, 1.0, 1.0, 0.675, 2
12, 1.0, 0.9, 1.0, 1.0, 0.675, 3
12, 1.0, 0.9, 1.0, 1.0, 0.675, 4
12, 1.0, 0.9, 1.0, 1.0, 0.675, 5
12, 1.0, 0.9, 1.0, 1.0, 0.675, 6
12, 1.0, 0.9, 1.0, 1.0, 0.675, 7
12, 1.0, 0.9, 1.0, 1.0, 0.675, 8
12, 1.0, 0.9, 1.0, 1.0, 0.675, 9
12, 1.0, 0.9, 1.0, 1.0, 0.675, 10
12, 1.0, 1.0, 1.0, 1.0, 0.675, 1
12, 1.0, 1.0, 1.0, 1.0, 0.675, 2
12, 1.0, 1.0, 1.0, 1.0, 0.675, 3
12, 1.0, 1.0, 1.0, 1.0, 0.675, 4
12, 1.0, 1.0, 1.0, 1.0, 0.675, 5
12, 1.0, 1.0, 1.0, 1.0, 0.675, 6
12, 1.0, 1.0, 1.0, 1.0, 0.675, 7
12, 1.0, 1.0, 1.0, 1.0, 0.675, 8
12, 1.0, 1.0, 1.0, 1.0, 0.675, 9
12, 1.0, 1.0, 1.0, 1.0, 0.675, 10
12, 1.0, 1.1, 1.0, 1.0, 0.675, 1
12, 1.0, 1.1, 1.0, 1.0, 0.675, 2
12, 1.0, 1.1, 1.0, 1.0, 0.675, 3
12, 1.0, 1.1, 1.0, 1.0, 0.675, 4
12, 1.0, 1.1, 1.0, 1.0, 0.675, 5
12, 1.0, 1.1, 1.0, 1.0, 0.675, 6
12, 1.0, 1.1, 1.0, 1.0, 0.675, 7
12, 1.0, 1.1, 1.0, 1.0, 0.675, 8
12, 1.0, 1.1, 1.0, 1.0, 0.675, 9
12, 1.0, 1.1, 1.0, 1.0, 0.675, 10
12, 1.0, 1.2, 1.0, 1.0, 0.675, 1
12, 1.0, 1.2, 1.0, 1.0, 0.675, 2
12, 1.0, 1.2, 1.0, 1.0, 0.675, 3
12, 1.0, 1.2, 1.0, 1.0, 0.675, 4
12, 1.0, 1.2, 1.0, 1.0, 0.675, 5
12, 1.0, 1.2, 1.0, 1.0, 0.675, 6
12, 1.0, 1.2, 1.0, 1.0, 0.675, 7
12, 1.0, 1.2, 1.0, 1.0, 0.675, 8
12, 1.0, 1.2, 1.0, 1.0, 0.675, 9
12, 1.0, 1.2, 1.0, 1.0, 0.675, 10
12, 1.0, 1.0, 0.7, 1.0, 0.675, 1
12, 1.0, 1.0, 0.7, 1.0, 0.675, 2
12, 1.0, 1.0, 0.7, 1.0, 0.675, 3
12, 1.0, 1.0, 0.7, 1.0, 0.675, 4
12, 1.0, 1.0, 0.7, 1.0, 0.675, 5
12, 1.0, 1.0, 0.7, 1.0, 0.675, 6
12, 1.0, 1.0, 0.7, 1.0, 0.675, 7
12, 1.0, 1.0, 0.7, 1.0, 0.675, 8
12, 1.0, 1.0, 0.7, 1.0, 0.675, 9
12, 1.0, 1.0, 0.7, 1.0, 0.675, 10
12, 1.0, 1.0, 0.8, 1.0, 0.675, 1
12, 1.0, 1.0, 0.8, 1.0, 0.675, 2
12, 1.0, 1.0, 0.8, 1.0, 0.675, 3
12, 1.0, 1.0, 0.8, 1.0, 0.675, 4
12, 1.0, 1.0, 0.8, 1.0, 0.675, 5
12, 1.0, 1.0, 0.8, 1.0, 0.675, 6
12, 1.0, 1.0, 0.8, 1.0, 0.675, 7
12, 1.0, 1.0, 0.8, 1.0, 0.675, 8
12, 1.0, 1.0, 0.8, 1.0, 0.675, 9
12, 1.0, 1.0, 0.8, 1.0, 0.675, 10
12, 1.0, 1.0, 0.9, 1.0, 0.675, 1
12, 1.0, 1.0, 0.9, 1.0, 0.675, 2
12, 1.0, 1.0, 0.9, 1.0, 0.675, 3
12, 1.0, 1.0, 0.9, 1.0, 0.675, 4
12, 1.0, 1.0, 0.9, 1.0, 0.675, 5
12, 1.0, 1.0, 0.9, 1.0, 0.675, 6
12, 1.0, 1.0, 0.9, 1.0, 0.675, 7
12, 1.0, 1.0, 0.9, 1.0, 0.675, 8
12, 1.0, 1.0, 0.9, 1.0, 0.675, 9
12, 1.0, 1.0, 0.9, 1.0, 0.675, 10
12, 1.0, 1.0, 1.0, 1.0, 0.675, 1
12, 1.0, 1.0, 1.0, 1.0, 0.675, 2
12, 1.0, 1.0, 1.0, 1.0, 0.675, 3
12, 1.0, 1.0, 1.0, 1.0, 0.675, 4
12, 1.0, 1.0, 1.0, 1.0, 0.675, 5
12, 1.0, 1.0, 1.0, 1.0, 0.675, 6
12, 1.0, 1.0, 1.0, 1.0, 0.675, 7
12, 1.0, 1.0, 1.0, 1.0, 0.675, 8
12, 1.0, 1.0, 1.0, 1.0, 0.675, 9
12, 1.0, 1.0, 1.0, 1.0, 0.675, 10
12, 1.0, 1.0, 1.1, 1.0, 0.675, 1
12, 1.0, 1.0, 1.1, 1.0, 0.675, 2
12, 1.0, 1.0, 1.1, 1.0, 0.675, 3
12, 1.0, 1.0, 1.1, 1.0, 0.675, 4
12, 1.0, 1.0, 1.1, 1.0, 0.675, 5
12, 1.0, 1.0, 1.1, 1.0, 0.675, 6
12, 1.0, 1.0, 1.1, 1.0, 0.675, 7
12, 1.0, 1.0, 1.1, 1.0, 0.675, 8
12, 1.0, 1.0, 1.1, 1.0, 0.675, 9
12, 1.0, 1.0, 1.1, 1.0, 0.675, 10
12, 1.0, 1.0, 1.2, 1.0, 0.675, 1
12, 1.0, 1.0, 1.2, 1.0, 0.675, 2
12, 1.0, 1.0, 1.2, 1.0, 0.675, 3
12, 1.0, 1.0, 1.2, 1.0, 0.675, 4
12, 1.0, 1.0, 1.2, 1.0, 0.675, 5
12, 1.0, 1.0, 1.2, 1.0, 0.675, 6
12, 1.0, 1.0, 1.2, 1.0, 0.675, 7
12, 1.0, 1.0, 1.2, 1.0, 0.675, 8
12, 1.0, 1.0, 1.2, 1.0, 0.675, 9
12, 1.0, 1.0, 1.2, 1.0, 0.675, 10
12, 1.0, 1.0, 1.0, 0.5, 0.675, 1
12, 1.0, 1.0, 1.0, 0.5, 0.675, 2
12, 1.0, 1.0, 1.0, 0.5, 0.675, 3
12, 1.0, 1.0, 1.0, 0.5, 0.675, 4
12, 1.0, 1.0, 1.0, 0.5, 0.675, 5
12, 1.0, 1.0, 1.0, 0.5, 0.675, 6
12, 1.0, 1.0, 1.0, 0.5, 0.675, 7
12, 1.0, 1.0, 1.0, 0.5, 0.675, 8
12, 1.0, 1.0, 1.0, 0.5, 0.675, 9
12, 1.0, 1.0, 1.0, 0.5, 0.675, 10
12, 1.0, 1.0, 1.0, 0.6, 0.675, 1
12, 1.0, 1.0, 1.0, 0.6, 0.675, 2
12, 1.0, 1.0, 1.0, 0.6, 0.675, 3
12, 1.0, 1.0, 1.0, 0.6, 0.675, 4
12, 1.0, 1.0, 1.0, 0.6, 0.675, 5
12, 1.0, 1.0, 1.0, 0.6, 0.675, 6
12, 1.0, 1.0, 1.0, 0.6, 0.675, 7
12, 1.0, 1.0, 1.0, 0.6, 0.675, 8
12, 1.0, 1.0, 1.0, 0.6, 0.675, 9
12, 1.0, 1.0, 1.0, 0.6, 0.675, 10
12, 1.0, 1.0, 1.0, 0.7, 0.675, 1
12, 1.0, 1.0, 1.0, 0.7, 0.675, 2
12, 1.0, 1.0, 1.0, 0.7, 0.675, 3
12, 1.0, 1.0, 1.0, 0.7, 0.675, 4
12, 1.0, 1.0, 1.0, 0.7, 0.675, 5
12, 1.0, 1.0, 1.0, 0.7, 0.675, 6
12, 1.0, 1.0, 1.0, 0.7, 0.675, 7
12, 1.0, 1.0, 1.0, 0.7, 0.675, 8
12, 1.0, 1.0, 1.0, 0.7, 0.675, 9
12, 1.0, 1.0, 1.0, 0.7, 0.675, 10
12, 1.0, 1.0, 1.0, 0.8, 0.675, 1
12, 1.0, 1.0, 1.0, 0.8, 0.675, 2
12, 1.0, 1.0, 1.0, 0.8, 0.675, 3
12, 1.0, 1.0, 1.0, 0.8, 0.675, 4
12, 1.0, 1.0, 1.0, 0.8, 0.675, 5
12, 1.0, 1.0, 1.0, 0.8, 0.675, 6
12, 1.0, 1.0, 1.0, 0.8, 0.675, 7
12, 1.0, 1.0, 1.0, 0.8, 0.675, 8
12, 1.0, 1.0, 1.0, 0.8, 0.675, 9
12, 1.0, 1.0, 1.0, 0.8, 0.675, 10
12, 1.0, 1.0, 1.0, 0.9, 0.675, 1
12, 1.0, 1.0, 1.0, 0.9, 0.675, 2
12, 1.0, 1.0, 1.0, 0.9, 0.675, 3
12, 1.0, 1.0, 1.0, 0.9, 0.675, 4
12, 1.0, 1.0, 1.0, 0.9, 0.675, 5
12, 1.0, 1.0, 1.0, 0.9, 0.675, 6
12, 1.0, 1.0, 1.0, 0.9, 0.675, 7
12, 1.0, 1.0, 1.0, 0.9, 0.675, 8
12, 1.0, 1.0, 1.0, 0.9, 0.675, 9
12, 1.0, 1.0, 1.0, 0.9, 0.675, 10
12, 1.0, 1.0, 1.0, 1.0, 0.675, 1
12, 1.0, 1.0, 1.0, 1.0, 0.675, 2
12, 1.0, 1.0, 1.0, 1.0, 0.675, 3
12, 1.0, 1.0, 1.0, 1.0, 0.675, 4
12, 1.0, 1.0, 1.0, 1.0, 0.675, 5
12, 1.0, 1.0, 1.0, 1.0, 0.675, 6
12, 1.0, 1.0, 1.0, 1.0, 0.675, 7
12, 1.0, 1.0, 1.0, 1.0, 0.675, 8
12, 1.0, 1.0, 1.0, 1.0, 0.675, 9
12, 1.0, 1.0, 1.0, 1.0, 0.675, 10
12, 1.0, 1.0, 1.0, 1.1, 0.675, 1
12, 1.0, 1.0, 1.0, 1.1, 0.675, 2
12, 1.0, 1.0, 1.0, 1.1, 0.675, 3
12, 1.0, 1.0, 1.0, 1.1, 0.675, 4
12, 1.0, 1.0, 1.0, 1.1, 0.675, 5
12, 1.0, 1.0, 1.0, 1.1, 0.675, 6
12, 1.0, 1.0, 1.0, 1.1, 0.675, 7
12, 1.0, 1.0, 1.0, 1.1, 0.675, 8
12, 1.0, 1.0, 1.0, 1.1, 0.675, 9
12, 1.0, 1.0, 1.0, 1.1, 0.675, 10
12, 1.0, 1.0, 1.0, 1.2, 0.675, 1
12, 1.0, 1.0, 1.0, 1.2, 0.675, 2
12, 1.0, 1.0, 1.0, 1.2, 0.675, 3
12, 1.0, 1.0, 1.0, 1.2, 0.675, 4
12, 1.0, 1.0, 1.0, 1.2, 0.675, 5
12, 1.0, 1.0, 1.0, 1.2, 0.675, 6
