43.4,31.4,467,29,59.9,3.5,0.956,0.2395
34.8,14.2,416,57,18.6,14.7,0.898,0.178
41.6,20,408,163,35.2,4.3,0.779,0.0925
32.9,13.3,411,65,17.1,11.2,0.793,0.148
33.2,11.8,103,40,22.7,16.4,0.767,0.12
34,12.9,266,25,14.9,5.3,0.835,0.38
37.9,19.6,292,20,35.6,29.4,0.616,0.18
34.6,13.9,210,35,14.3,9.7,0.757,0.3585
35.2,17.2,71,61,32.4,11.1,0.488,0.095
38.2,13.5,467,29,22.1,3,0.956,0.2855
37.1,23.4,161,80,28.3,26.3,0.683,0.0985
39.2,11.3,113,46,21.1,4.1,0.749,0.1755
41.6,20,408,163,35.2,4.3,0.779,0.0925
