38.8,14,253,118,17.1,10.9,0.535,0.09
40,13.4,460,119,17.3,4.5,0.779,0.148
41.4,13.2,45,229,22.6,9.7,0.554,0.1005
40.7,26.4,171,363,33.96,2.8,0.622,0.097
41.1,17.1,75,246,20.2,14.3,0.501,0.143
28.4,11.9,250,128,12.1,3.2,0.684,0.091
35.5,18.9,283,112,21.945,8.9,0.86,0.096
40.7,23,93,213,28.99,6.8,0.694,0.11
41.1,14.2,283,112,21.5,5.6,0.86,0.094
39.8,14.8,185,125,16.3,2.9,0.672,0.186
