27.9,  9.8, 121,  26, 17.7, 13.5, 0.961
24.1,  9.3, 279,  22, 19.1, 15.6, 0.551
30.2, 10.0, 458,  32, 24.2, 12.8, 0.907
29.8, 10.2, 331,  23, 21.5, 16.0, 0.733
27.9,  9.8, 121,  26, 17.7, 13.5, 0.961
27.1,  8.2,  72,  22, 18.3, 11.2, 0.551
25.9, 13.1, 168,  76, 13.5,  8.0, 0.669
27.0, 10.7, 480,  27, 23.8, 10.3, 0.613
23.7, 10.0, 458,  32, 17.3,  9.0, 0.907
24.1,  9.3, 279,  22, 19.1, 15.6, 0.551
26.5, 12.0, 420,  44, 20.2,  5.2, 0.732
28.3, 12.7, 170,  34, 22.0, 18.3, 0.715
