29.9,12.9,66,204,12.2,4.4,0.544,0.1935
27.7,12.6,35,90,15.7,8.4,0.538,0.259
33.7,12.5,95,122,14.7,3,0.51,0.1195
32.4,13.2,45,229,16.2,7.1,0.554,0.1465
29.9,12.9,66,204,12.2,4.4,0.544,0.1935
30.3,11.6,431,101,14.5,2.7,0.748,0.1355
30.5,19.1,440,68,33.9,4.2,0.567,0.1345
29.9,12.9,66,204,12.2,4.4,0.544,0.1935
26,11,136,107,11.8,1.7,0.76,0.103
30,12,124,92,15.1,3.6,0.848,0.126
31.6,17.4,156,76,32.5,2.3,0.508,0.119
35.5,21.8,221,76,35,2.9,0.508,0.162
