26,80,300,0.76
26,80,302,0.76
26,80,304,0.76
26,80,306,0.76
26,80,308,0.76
26,80,310,0.76
26,81,210,0.76
26,81,212,0.76
26,81,214,0.76
26,81,216,0.76
26,81,218,0.76
26,81,220,0.76
26,81,222,0.76
26,81,224,0.76
26,81,226,0.76
26,81,228,0.76
26,81,230,0.76
26,81,232,0.76
26,81,234,0.76
26,81,236,0.76
26,81,238,0.76
26,81,240,0.76
26,81,242,0.76
26,81,244,0.76
26,81,246,0.76
26,81,248,0.76
26,81,250,0.76
26,81,252,0.76
26,81,254,0.76
26,81,256,0.76
26,81,258,0.76
26,81,260,0.76
26,81,262,0.76
26,81,264,0.76
26,81,266,0.76
26,81,268,0.76
26,81,270,0.76
26,81,272,0.76
26,81,274,0.76
26,81,276,0.76
26,81,278,0.76
26,81,280,0.76
26,81,282,0.76
26,81,284,0.76
26,81,286,0.76
26,81,288,0.76
26,81,290,0.76
26,81,292,0.76
26,81,294,0.76
26,81,296,0.76
26,81,298,0.76
26,81,300,0.76
26,81,302,0.76
26,81,304,0.76
26,81,306,0.76
26,81,308,0.76
26,81,310,0.76
26,82,210,0.76
26,82,212,0.76
26,82,214,0.76
26,82,216,0.76
26,82,218,0.76
26,82,220,0.76
26,82,222,0.76
26,82,224,0.76
26,82,226,0.76
26,82,228,0.76
26,82,230,0.76
26,82,232,0.76
26,82,234,0.76
26,82,236,0.76
26,82,238,0.76
26,82,240,0.76
26,82,242,0.76
26,82,244,0.76
26,82,246,0.76
26,82,248,0.76
26,82,250,0.76
26,82,252,0.76
26,82,254,0.76
26,82,256,0.76
26,82,258,0.76
26,82,260,0.76
26,82,262,0.76
26,82,264,0.76
26,82,266,0.76
26,82,268,0.76
26,82,270,0.76
26,82,272,0.76
26,82,274,0.76
26,82,276,0.76
26,82,278,0.76
26,82,280,0.76
26,82,282,0.76
26,82,284,0.76
26,82,286,0.76
26,82,288,0.76
26,82,290,0.76
26,82,292,0.76
26,82,294,0.76
26,82,296,0.76
26,82,298,0.76
26,82,300,0.76
26,82,302,0.76
26,82,304,0.76
26,82,306,0.76
26,82,308,0.76
26,82,310,0.76
26,83,210,0.76
26,83,212,0.76
26,83,214,0.76
26,83,216,0.76
26,83,218,0.76
26,83,220,0.76
26,83,222,0.76
26,83,224,0.76
26,83,226,0.76
26,83,228,0.76
26,83,230,0.76
26,83,232,0.76
26,83,234,0.76
26,83,236,0.76
26,83,238,0.76
26,83,240,0.76
26,83,242,0.76
26,83,244,0.76
26,83,246,0.76
26,83,248,0.76
26,83,250,0.76
26,83,252,0.76
26,83,254,0.76
26,83,256,0.76
26,83,258,0.76
26,83,260,0.76
26,83,262,0.76
26,83,264,0.76
26,83,266,0.76
26,83,268,0.76
26,83,270,0.76
26,83,272,0.76
26,83,274,0.76
26,83,276,0.76
26,83,278,0.76
26,83,280,0.76
26,83,282,0.76
26,83,284,0.76
26,83,286,0.76
26,83,288,0.76
26,83,290,0.76
26,83,292,0.76
26,83,294,0.76
26,83,296,0.76
26,83,298,0.76
26,83,300,0.76
26,83,302,0.76
26,83,304,0.76
26,83,306,0.76
26,83,308,0.76
26,83,310,0.76
26,84,210,0.76
26,84,212,0.76
26,84,214,0.76
26,84,216,0.76
26,84,218,0.76
26,84,220,0.76
26,84,222,0.76
26,84,224,0.76
26,84,226,0.76
26,84,228,0.76
26,84,230,0.76
26,84,232,0.76
26,84,234,0.76
26,84,236,0.76
26,84,238,0.76
26,84,240,0.76
26,84,242,0.76
26,84,244,0.76
26,84,246,0.76
26,84,248,0.76
26,84,250,0.76
26,84,252,0.76
26,84,254,0.76
26,84,256,0.76
26,84,258,0.76
26,84,260,0.76
26,84,262,0.76
26,84,264,0.76
26,84,266,0.76
26,84,268,0.76
26,84,270,0.76
26,84,272,0.76
26,84,274,0.76
26,84,276,0.76
26,84,278,0.76
26,84,280,0.76
26,84,282,0.76
26,84,284,0.76
26,84,286,0.76
26,84,288,0.76
26,84,290,0.76
26,84,292,0.76
26,84,294,0.76
26,84,296,0.76
26,84,298,0.76
26,84,300,0.76
26,84,302,0.76
26,84,304,0.76
26,84,306,0.76
26,84,308,0.76
26,84,310,0.76
26,85,184,0.76
26,85,186,0.76
26,85,188,0.76
26,85,190,0.76
26,85,192,0.76
26,85,194,0.76
26,85,196,0.76
26,85,198,0.76
26,85,200,0.76
26,85,202,0.76
26,85,204,0.76
26,85,206,0.76
26,85,208,0.76
26,85,210,0.76
26,85,212,0.76
26,85,214,0.76
26,85,216,0.76
26,85,218,0.76
26,85,220,0.76
26,85,222,0.76
26,85,224,0.76
26,85,226,0.76
26,85,228,0.76
26,85,230,0.76
26,85,232,0.76
26,85,234,0.76
26,85,236,0.76
26,85,238,0.76
26,85,240,0.76
26,85,242,0.76
26,85,244,0.76
26,85,246,0.76
26,85,248,0.76
26,85,250,0.76
26,85,252,0.76
26,85,254,0.76
26,85,256,0.76
26,85,258,0.76
26,85,260,0.76
26,85,262,0.76
26,85,264,0.76
26,85,266,0.76
26,85,268,0.76
26,85,270,0.76
26,85,272,0.76
26,85,274,0.76
26,85,276,0.76
26,85,278,0.76
26,85,280,0.76
26,85,282,0.76
26,85,284,0.76
26,86,184,0.76
26,86,186,0.76
26,86,188,0.76
26,86,190,0.76
26,86,192,0.76
26,86,194,0.76
26,86,196,0.76
26,86,198,0.76
26,86,200,0.76
26,86,202,0.76
26,86,204,0.76
26,86,206,0.76
26,86,208,0.76
26,86,210,0.76
26,86,212,0.76
26,86,214,0.76
26,86,216,0.76
26,86,218,0.76
26,86,220,0.76
26,86,222,0.76
26,86,224,0.76
26,86,226,0.76
26,86,228,0.76
26,86,230,0.76
26,86,232,0.76
26,86,234,0.76
26,86,236,0.76
26,86,238,0.76
26,86,240,0.76
26,86,242,0.76
26,86,244,0.76
26,86,246,0.76
26,86,248,0.76
26,86,250,0.76
26,86,252,0.76
26,86,254,0.76
26,86,256,0.76
26,86,258,0.76
26,86,260,0.76
26,86,262,0.76
26,86,264,0.76
26,86,266,0.76
26,86,268,0.76
26,86,270,0.76
26,86,272,0.76
26,86,274,0.76
26,86,276,0.76
26,86,278,0.76
26,86,280,0.76
26,86,282,0.76
26,86,284,0.76
26,87,184,0.76
26,87,186,0.76
26,87,188,0.76
26,87,190,0.76
26,87,192,0.76
26,87,194,0.76
26,87,196,0.76
26,87,198,0.76
26,87,200,0.76
26,87,202,0.76
26,87,204,0.76
26,87,206,0.76
26,87,208,0.76
26,87,210,0.76
26,87,212,0.76
26,87,214,0.76
26,87,216,0.76
26,87,218,0.76
26,87,220,0.76
26,87,222,0.76
26,87,224,0.76
26,87,226,0.76
26,87,228,0.76
26,87,230,0.76
26,87,232,0.76
26,87,234,0.76
26,87,236,0.76
26,87,238,0.76
26,87,240,0.76
26,87,242,0.76
26,87,244,0.76
26,87,246,0.76
26,87,248,0.76
26,87,250,0.76
26,87,252,0.76
26,87,254,0.76
26,87,256,0.76
26,87,258,0.76
26,87,260,0.76
26,87,262,0.76
26,87,264,0.76
26,87,266,0.76
26,87,268,0.76
26,87,270,0.76
26,87,272,0.76
26,87,274,0.76
26,87,276,0.76
26,87,278,0.76
26,87,280,0.76
