25,61,260,0.77
25,61,262,0.77
25,61,264,0.77
25,61,266,0.77
25,61,268,0.77
25,61,270,0.77
25,61,272,0.77
25,61,274,0.77
25,61,276,0.77
25,61,278,0.77
25,62,178,0.77
25,62,180,0.77
25,62,182,0.77
25,62,184,0.77
25,62,186,0.77
25,62,188,0.77
25,62,190,0.77
25,62,192,0.77
25,62,194,0.77
25,62,196,0.77
25,62,198,0.77
25,62,200,0.77
25,62,202,0.77
25,62,204,0.77
25,62,206,0.77
25,62,208,0.77
25,62,210,0.77
25,62,212,0.77
25,62,214,0.77
25,62,216,0.77
25,62,218,0.77
25,62,220,0.77
25,62,222,0.77
25,62,224,0.77
25,62,226,0.77
25,62,228,0.77
25,62,230,0.77
25,62,232,0.77
25,62,234,0.77
25,62,236,0.77
25,62,238,0.77
25,62,240,0.77
25,62,242,0.77
25,62,244,0.77
25,62,246,0.77
25,62,248,0.77
25,62,250,0.77
25,62,252,0.77
25,62,254,0.77
25,62,256,0.77
25,62,258,0.77
25,62,260,0.77
25,62,262,0.77
25,62,264,0.77
25,62,266,0.77
25,62,268,0.77
25,62,270,0.77
25,62,272,0.77
25,62,274,0.77
25,62,276,0.77
25,62,278,0.77
25,63,178,0.77
25,63,180,0.77
25,63,182,0.77
25,63,184,0.77
25,63,186,0.77
25,63,188,0.77
25,63,190,0.77
25,63,192,0.77
25,63,194,0.77
25,63,196,0.77
25,63,198,0.77
25,63,200,0.77
25,63,202,0.77
25,63,204,0.77
25,63,206,0.77
25,63,208,0.77
25,63,210,0.77
25,63,212,0.77
25,63,214,0.77
25,63,216,0.77
25,63,218,0.77
25,63,220,0.77
25,63,222,0.77
25,63,224,0.77
25,63,226,0.77
25,63,228,0.77
25,63,230,0.77
25,63,232,0.77
25,63,234,0.77
25,63,236,0.77
25,63,238,0.77
25,63,240,0.77
25,63,242,0.77
25,63,244,0.77
25,63,246,0.77
25,63,248,0.77
25,63,250,0.77
25,63,252,0.77
25,63,254,0.77
25,63,256,0.77
25,63,258,0.77
25,63,260,0.77
25,63,262,0.77
25,63,264,0.77
25,63,266,0.77
25,63,268,0.77
25,63,270,0.77
25,63,272,0.77
25,63,274,0.77
25,63,276,0.77
25,63,278,0.77
25,64,178,0.77
25,64,180,0.77
25,64,182,0.77
25,64,184,0.77
25,64,186,0.77
25,64,188,0.77
25,64,190,0.77
25,64,192,0.77
25,64,194,0.77
25,64,196,0.77
25,64,198,0.77
25,64,200,0.77
25,64,202,0.77
25,64,204,0.77
25,64,206,0.77
25,64,208,0.77
25,64,210,0.77
25,64,212,0.77
25,64,214,0.77
25,64,216,0.77
25,64,218,0.77
25,64,220,0.77
25,64,222,0.77
25,64,224,0.77
25,64,226,0.77
25,64,228,0.77
25,64,230,0.77
25,64,232,0.77
25,64,234,0.77
25,64,236,0.77
25,64,238,0.77
25,64,240,0.77
25,64,242,0.77
25,64,244,0.77
25,64,246,0.77
25,64,248,0.77
25,64,250,0.77
25,64,252,0.77
25,64,254,0.77
25,64,256,0.77
25,64,258,0.77
25,64,260,0.77
25,64,262,0.77
25,64,264,0.77
25,64,266,0.77
25,64,268,0.77
25,64,270,0.77
25,64,272,0.77
25,64,274,0.77
25,64,276,0.77
25,64,278,0.77
25,65,168,0.77
25,65,170,0.77
25,65,172,0.77
25,65,174,0.77
25,65,176,0.77
25,65,178,0.77
25,65,180,0.77
25,65,182,0.77
25,65,184,0.77
25,65,186,0.77
25,65,188,0.77
25,65,190,0.77
25,65,192,0.77
25,65,194,0.77
25,65,196,0.77
25,65,198,0.77
25,65,200,0.77
25,65,202,0.77
25,65,204,0.77
25,65,206,0.77
25,65,208,0.77
25,65,210,0.77
25,65,212,0.77
25,65,214,0.77
25,65,216,0.77
25,65,218,0.77
25,65,220,0.77
25,65,222,0.77
25,65,224,0.77
25,65,226,0.77
25,65,228,0.77
25,65,230,0.77
25,65,232,0.77
25,65,234,0.77
25,65,236,0.77
25,65,238,0.77
25,65,240,0.77
25,65,242,0.77
25,65,244,0.77
25,65,246,0.77
25,65,248,0.77
25,65,250,0.77
25,65,252,0.77
25,65,254,0.77
25,65,256,0.77
25,65,258,0.77
25,65,260,0.77
25,65,262,0.77
25,65,264,0.77
25,65,266,0.77
25,65,268,0.77
25,66,168,0.77
25,66,170,0.77
25,66,172,0.77
25,66,174,0.77
25,66,176,0.77
25,66,178,0.77
25,66,180,0.77
25,66,182,0.77
25,66,184,0.77
25,66,186,0.77
25,66,188,0.77
25,66,190,0.77
25,66,192,0.77
25,66,194,0.77
25,66,196,0.77
25,66,198,0.77
25,66,200,0.77
25,66,202,0.77
25,66,204,0.77
25,66,206,0.77
25,66,208,0.77
25,66,210,0.77
25,66,212,0.77
25,66,214,0.77
25,66,216,0.77
25,66,218,0.77
25,66,220,0.77
25,66,222,0.77
25,66,224,0.77
25,66,226,0.77
25,66,228,0.77
25,66,230,0.77
25,66,232,0.77
25,66,234,0.77
25,66,236,0.77
25,66,238,0.77
25,66,240,0.77
25,66,242,0.77
25,66,244,0.77
25,66,246,0.77
25,66,248,0.77
25,66,250,0.77
25,66,252,0.77
25,66,254,0.77
25,66,256,0.77
25,66,258,0.77
25,66,260,0.77
25,66,262,0.77
25,66,264,0.77
25,66,266,0.77
25,66,268,0.77
25,67,168,0.77
25,67,170,0.77
25,67,172,0.77
25,67,174,0.77
25,67,176,0.77
25,67,178,0.77
25,67,180,0.77
25,67,182,0.77
25,67,184,0.77
25,67,186,0.77
25,67,188,0.77
25,67,190,0.77
25,67,192,0.77
25,67,194,0.77
25,67,196,0.77
25,67,198,0.77
25,67,200,0.77
25,67,202,0.77
25,67,204,0.77
25,67,206,0.77
25,67,208,0.77
25,67,210,0.77
25,67,212,0.77
25,67,214,0.77
25,67,216,0.77
25,67,218,0.77
25,67,220,0.77
25,67,222,0.77
25,67,224,0.77
25,67,226,0.77
25,67,228,0.77
25,67,230,0.77
25,67,232,0.77
25,67,234,0.77
25,67,236,0.77
25,67,238,0.77
25,67,240,0.77
25,67,242,0.77
25,67,244,0.77
25,67,246,0.77
25,67,248,0.77
25,67,250,0.77
25,67,252,0.77
25,67,254,0.77
25,67,256,0.77
25,67,258,0.77
25,67,260,0.77
25,67,262,0.77
25,67,264,0.77
25,67,266,0.77
25,67,268,0.77
25,68,168,0.77
25,68,170,0.77
25,68,172,0.77
25,68,174,0.77
25,68,176,0.77
25,68,178,0.77
25,68,180,0.77
25,68,182,0.77
25,68,184,0.77
25,68,186,0.77
25,68,188,0.77
25,68,190,0.77
25,68,192,0.77
25,68,194,0.77
25,68,196,0.77
25,68,198,0.77
25,68,200,0.77
25,68,202,0.77
25,68,204,0.77
25,68,206,0.77
25,68,208,0.77
25,68,210,0.77
25,68,212,0.77
25,68,214,0.77
25,68,216,0.77
25,68,218,0.77
25,68,220,0.77
25,68,222,0.77
25,68,224,0.77
25,68,226,0.77
25,68,228,0.77
25,68,230,0.77
25,68,232,0.77
25,68,234,0.77
25,68,236,0.77
25,68,238,0.77
25,68,240,0.77
25,68,242,0.77
25,68,244,0.77
25,68,246,0.77
25,68,248,0.77
25,68,250,0.77
25,68,252,0.77
25,68,254,0.77
25,68,256,0.77
25,68,258,0.77
25,68,260,0.77
25,68,262,0.77
25,68,264,0.77
25,68,266,0.77
25,68,268,0.77
25,69,168,0.77
25,69,170,0.77
25,69,172,0.77
25,69,174,0.77
25,69,176,0.77
25,69,178,0.77
25,69,180,0.77
25,69,182,0.77
25,69,184,0.77
25,69,186,0.77
25,69,188,0.77
25,69,190,0.77
25,69,192,0.77
25,69,194,0.77
25,69,196,0.77
25,69,198,0.77
25,69,200,0.77
25,69,202,0.77
25,69,204,0.77
25,69,206,0.77
25,69,208,0.77
25,69,210,0.77
25,69,212,0.77
25,69,214,0.77
25,69,216,0.77
25,69,218,0.77
25,69,220,0.77
25,69,222,0.77
25,69,224,0.77
25,69,226,0.77
25,69,228,0.77
25,69,230,0.77
25,69,232,0.77
25,69,234,0.77
25,69,236,0.77
25,69,238,0.77
25,69,240,0.77
25,69,242,0.77
25,69,244,0.77
25,69,246,0.77
25,69,248,0.77
25,69,250,0.77
25,69,252,0.77
25,69,254,0.77
25,69,256,0.77
25,69,258,0.77
25,69,260,0.77
25,69,262,0.77
25,69,264,0.77
25,69,266,0.77
25,69,268,0.77
25,70,168,0.77
25,70,170,0.77
25,70,172,0.77
25,70,174,0.77
25,70,176,0.77
25,70,178,0.77
25,70,180,0.77
25,70,182,0.77
25,70,184,0.77
25,70,186,0.77
25,70,188,0.77
25,70,190,0.77
25,70,192,0.77
25,70,194,0.77
25,70,196,0.77
25,70,198,0.77
25,70,200,0.77
25,70,202,0.77
25,70,204,0.77
25,70,206,0.77
25,70,208,0.77
25,70,210,0.77
25,70,212,0.77
25,70,214,0.77
25,70,216,0.77
25,70,218,0.77
25,70,220,0.77
25,70,222,0.77
25,70,224,0.77
25,70,226,0.77
25,70,228,0.77
25,70,230,0.77
25,70,232,0.77
25,70,234,0.77
25,70,236,0.77
25,70,238,0.77
25,70,240,0.77
25,70,242,0.77
25,70,244,0.77
25,70,246,0.77
25,70,248,0.77
25,70,250,0.77
25,70,252,0.77
25,70,254,0.77
25,70,256,0.77
25,70,258,0.77
25,70,260,0.77
25,70,262,0.77
25,70,264,0.77
25,70,266,0.77
25,70,268,0.77
25,71,168,0.77
25,71,170,0.77
25,71,172,0.77
25,71,174,0.77
25,71,176,0.77
25,71,178,0.77
25,71,180,0.77
25,71,182,0.77
25,71,184,0.77
25,71,186,0.77
25,71,188,0.77
25,71,190,0.77
25,71,192,0.77
25,71,194,0.77
25,71,196,0.77
25,71,198,0.77
25,71,200,0.77
25,71,202,0.77
25,71,204,0.77
25,71,206,0.77
25,71,208,0.77
25,71,210,0.77
25,71,212,0.77
25,71,214,0.77
25,71,216,0.77
25,71,218,0.77
25,71,220,0.77
25,71,222,0.77
25,71,224,0.77
25,71,226,0.77
25,71,228,0.77
25,71,230,0.77
25,71,232,0.77
25,71,234,0.77
25,71,236,0.77
25,71,238,0.77
25,71,240,0.77
25,71,242,0.77
25,71,244,0.77
25,71,246,0.77
25,71,248,0.77
25,71,250,0.77
25,71,252,0.77
25,71,254,0.77
25,71,256,0.77
25,71,258,0.77
25,71,260,0.77
25,71,262,0.77
25,71,264,0.77
25,71,266,0.77
25,71,268,0.77
25,72,168,0.77
25,72,170,0.77
25,72,172,0.77
25,72,174,0.77
25,72,176,0.77
25,72,178,0.77
25,72,180,0.77
25,72,182,0.77
25,72,184,0.77
25,72,186,0.77
25,72,188,0.77
25,72,190,0.77
25,72,192,0.77
25,72,194,0.77
25,72,196,0.77
25,72,198,0.77
25,72,200,0.77
25,72,202,0.77
25,72,204,0.77
25,72,206,0.77
25,72,208,0.77
25,72,210,0.77
25,72,212,0.77
25,72,214,0.77
25,72,216,0.77
25,72,218,0.77
25,72,220,0.77
25,72,222,0.77
25,72,224,0.77
25,72,226,0.77
25,72,228,0.77
25,72,230,0.77
25,72,232,0.77
25,72,234,0.77
25,72,236,0.77
25,72,238,0.77
25,72,240,0.77
25,72,242,0.77
25,72,244,0.77
25,72,246,0.77
25,72,248,0.77
25,72,250,0.77
25,72,252,0.77
25,72,254,0.77
25,72,256,0.77
25,72,258,0.77
25,72,260,0.77
25,72,262,0.77
25,72,264,0.77
25,72,266,0.77
25,72,268,0.77
25,73,168,0.77
25,73,170,0.77
25,73,172,0.77
25,73,174,0.77
25,73,176,0.77
25,73,178,0.77
25,73,180,0.77
25,73,182,0.77
25,73,184,0.77
25,73,186,0.77
25,73,188,0.77
25,73,190,0.77
25,73,192,0.77
25,73,194,0.77
25,73,196,0.77
25,73,198,0.77
25,73,200,0.77
25,73,202,0.77
25,73,204,0.77
25,73,206,0.77
25,73,208,0.77
25,73,210,0.77
25,73,212,0.77
25,73,214,0.77
25,73,216,0.77
25,73,218,0.77
25,73,220,0.77
25,73,222,0.77
25,73,224,0.77
25,73,226,0.77
25,73,228,0.77
25,73,230,0.77
25,73,232,0.77
25,73,234,0.77
25,73,236,0.77
25,73,238,0.77
25,73,240,0.77
25,73,242,0.77
25,73,244,0.77
25,73,246,0.77
25,73,248,0.77
25,73,250,0.77
25,73,252,0.77
25,73,254,0.77
25,73,256,0.77
25,73,258,0.77
25,73,260,0.77
25,73,262,0.77
25,73,264,0.77
25,73,266,0.77
25,73,268,0.77
25,74,168,0.77
25,74,170,0.77
25,74,172,0.77
25,74,174,0.77
25,74,176,0.77
25,74,178,0.77
25,74,180,0.77
25,74,182,0.77
25,74,184,0.77
25,74,186,0.77
25,74,188,0.77
25,74,190,0.77
25,74,192,0.77
25,74,194,0.77
25,74,196,0.77
25,74,198,0.77
25,74,200,0.77
25,74,202,0.77
25,74,204,0.77
25,74,206,0.77
25,74,208,0.77
25,74,210,0.77
25,74,212,0.77
25,74,214,0.77
25,74,216,0.77
25,74,218,0.77
25,74,220,0.77
25,74,222,0.77
25,74,224,0.77
25,74,226,0.77
25,74,228,0.77
25,74,230,0.77
25,74,232,0.77
25,74,234,0.77
25,74,236,0.77
25,74,238,0.77
25,74,240,0.77
25,74,242,0.77
25,74,244,0.77
25,74,246,0.77
25,74,248,0.77
25,74,250,0.77
25,74,252,0.77
25,74,254,0.77
25,74,256,0.77
25,74,258,0.77
25,74,260,0.77
25,74,262,0.77
25,74,264,0.77
25,74,266,0.77
25,74,268,0.77
25,75,162,0.77
25,75,164,0.77
25,75,166,0.77
25,75,168,0.77
25,75,170,0.77
25,75,172,0.77
25,75,174,0.77
25,75,176,0.77
25,75,178,0.77
25,75,180,0.77
25,75,182,0.77
25,75,184,0.77
25,75,186,0.77
25,75,188,0.77
25,75,190,0.77
25,75,192,0.77
25,75,194,0.77
25,75,196,0.77
25,75,198,0.77
25,75,200,0.77
25,75,202,0.77
25,75,204,0.77
25,75,206,0.77
25,75,208,0.77
25,75,210,0.77
25,75,212,0.77
25,75,214,0.77
25,75,216,0.77
25,75,218,0.77
25,75,220,0.77
25,75,222,0.77
25,75,224,0.77
25,75,226,0.77
25,75,228,0.77
25,75,230,0.77
25,75,232,0.77
25,75,234,0.77
25,75,236,0.77
25,75,238,0.77
25,75,240,0.77
25,75,242,0.77
25,75,244,0.77
25,75,246,0.77
25,75,248,0.77
25,75,250,0.77
25,75,252,0.77
25,75,254,0.77
25,75,256,0.77
25,75,258,0.77
25,75,260,0.77
25,75,262,0.77
25,76,162,0.77
25,76,164,0.77
25,76,166,0.77
25,76,168,0.77
25,76,170,0.77
25,76,172,0.77
25,76,174,0.77
25,76,176,0.77
25,76,178,0.77
25,76,180,0.77
25,76,182,0.77
25,76,184,0.77
25,76,186,0.77
25,76,188,0.77
25,76,190,0.77
25,76,192,0.77
25,76,194,0.77
25,76,196,0.77
25,76,198,0.77
25,76,200,0.77
25,76,202,0.77
25,76,204,0.77
25,76,206,0.77
25,76,208,0.77
25,76,210,0.77
25,76,212,0.77
25,76,214,0.77
25,76,216,0.77
25,76,218,0.77
25,76,220,0.77
25,76,222,0.77
25,76,224,0.77
25,76,226,0.77
25,76,228,0.77
25,76,230,0.77
25,76,232,0.77
25,76,234,0.77
25,76,236,0.77
25,76,238,0.77
25,76,240,0.77
25,76,242,0.77
25,76,244,0.77
25,76,246,0.77
25,76,248,0.77
25,76,250,0.77
25,76,252,0.77
25,76,254,0.77
25,76,256,0.77
25,76,258,0.77
25,76,260,0.77
25,76,262,0.77
25,77,162,0.77
25,77,164,0.77
25,77,166,0.77
25,77,168,0.77
25,77,170,0.77
25,77,172,0.77
25,77,174,0.77
25,77,176,0.77
25,77,178,0.77
25,77,180,0.77
25,77,182,0.77
25,77,184,0.77
25,77,186,0.77
25,77,188,0.77
25,77,190,0.77
25,77,192,0.77
25,77,194,0.77
25,77,196,0.77
25,77,198,0.77
25,77,200,0.77
25,77,202,0.77
25,77,204,0.77
25,77,206,0.77
25,77,208,0.77
25,77,210,0.77
25,77,212,0.77
25,77,214,0.77
25,77,216,0.77
25,77,218,0.77
25,77,220,0.77
25,77,222,0.77
25,77,224,0.77
25,77,226,0.77
25,77,228,0.77
25,77,230,0.77
25,77,232,0.77
25,77,234,0.77
25,77,236,0.77
25,77,238,0.77
25,77,240,0.77
25,77,242,0.77
25,77,244,0.77
25,77,246,0.77
25,77,248,0.77
25,77,250,0.77
25,77,252,0.77
25,77,254,0.77
25,77,256,0.77
25,77,258,0.77
25,77,260,0.77
25,77,262,0.77
25,78,162,0.77
25,78,164,0.77
25,78,166,0.77
25,78,168,0.77
25,78,170,0.77
25,78,172,0.77
25,78,174,0.77
25,78,176,0.77
25,78,178,0.77
25,78,180,0.77
25,78,182,0.77
25,78,184,0.77
25,78,186,0.77
25,78,188,0.77
25,78,190,0.77
25,78,192,0.77
25,78,194,0.77
25,78,196,0.77
25,78,198,0.77
25,78,200,0.77
25,78,202,0.77
25,78,204,0.77
25,78,206,0.77
25,78,208,0.77
25,78,210,0.77
25,78,212,0.77
25,78,214,0.77
25,78,216,0.77
25,78,218,0.77
25,78,220,0.77
25,78,222,0.77
25,78,224,0.77
25,78,226,0.77
25,78,228,0.77
25,78,230,0.77
25,78,232,0.77
25,78,234,0.77
25,78,236,0.77
25,78,238,0.77
25,78,240,0.77
25,78,242,0.77
25,78,244,0.77
25,78,246,0.77
25,78,248,0.77
25,78,250,0.77
25,78,252,0.77
25,78,254,0.77
25,78,256,0.77
25,78,258,0.77
25,78,260,0.77
25,78,262,0.77
25,79,162,0.77
25,79,164,0.77
25,79,166,0.77
25,79,168,0.77
25,79,170,0.77
25,79,172,0.77
25,79,174,0.77
25,79,176,0.77
25,79,178,0.77
25,79,180,0.77
25,79,182,0.77
25,79,184,0.77
25,79,186,0.77
25,79,188,0.77
25,79,190,0.77
25,79,192,0.77
25,79,194,0.77
25,79,196,0.77
25,79,198,0.77
25,79,200,0.77
25,79,202,0.77
25,79,204,0.77
25,79,206,0.77
25,79,208,0.77
25,79,210,0.77
25,79,212,0.77
25,79,214,0.77
25,79,216,0.77
25,79,218,0.77
25,79,220,0.77
25,79,222,0.77
25,79,224,0.77
25,79,226,0.77
25,79,228,0.77
25,79,230,0.77
25,79,232,0.77
25,79,234,0.77
25,79,236,0.77
25,79,238,0.77
25,79,240,0.77
25,79,242,0.77
25,79,244,0.77
25,79,246,0.77
25,79,248,0.77
25,79,250,0.77
25,79,252,0.77
25,79,254,0.77
25,79,256,0.77
25,79,258,0.77
25,79,260,0.77
25,79,262,0.77
25,80,186,0.77
25,80,188,0.77
25,80,190,0.77
25,80,192,0.77
25,80,194,0.77
25,80,196,0.77
25,80,198,0.77
25,80,200,0.77
25,80,202,0.77
25,80,204,0.77
25,80,206,0.77
25,80,208,0.77
25,80,210,0.77
25,80,212,0.77
25,80,214,0.77
25,80,216,0.77
25,80,218,0.77
25,80,220,0.77
25,80,222,0.77
25,80,224,0.77
25,80,226,0.77
25,80,228,0.77
25,80,230,0.77
25,80,232,0.77
25,80,234,0.77
25,80,236,0.77
25,80,238,0.77
25,80,240,0.77
25,80,242,0.77
25,80,244,0.77
25,80,246,0.77
25,80,248,0.77
25,80,250,0.77
25,80,252,0.77
25,80,254,0.77
25,80,256,0.77
25,80,258,0.77
25,80,260,0.77
25,80,262,0.77
25,80,264,0.77
25,80,266,0.77
25,80,268,0.77
25,80,270,0.77
25,80,272,0.77
25,80,274,0.77
25,80,276,0.77
25,80,278,0.77
25,80,280,0.77
25,80,282,0.77
25,80,284,0.77
25,80,286,0.77
25,81,186,0.77
25,81,188,0.77
25,81,190,0.77
25,81,192,0.77
25,81,194,0.77
25,81,196,0.77
25,81,198,0.77
25,81,200,0.77
25,81,202,0.77
25,81,204,0.77
25,81,206,0.77
25,81,208,0.77
25,81,210,0.77
25,81,212,0.77
25,81,214,0.77
25,81,216,0.77
25,81,218,0.77
25,81,220,0.77
25,81,222,0.77
25,81,224,0.77
25,81,226,0.77
25,81,228,0.77
25,81,230,0.77
25,81,232,0.77
25,81,234,0.77
25,81,236,0.77
25,81,238,0.77
25,81,240,0.77
25,81,242,0.77
25,81,244,0.77
25,81,246,0.77
25,81,248,0.77
25,81,250,0.77
25,81,252,0.77
25,81,254,0.77
25,81,256,0.77
25,81,258,0.77
25,81,260,0.77
25,81,262,0.77
25,81,264,0.77
25,81,266,0.77
25,81,268,0.77
25,81,270,0.77
25,81,272,0.77
25,81,274,0.77
25,81,276,0.77
25,81,278,0.77
25,81,280,0.77
25,81,282,0.77
25,81,284,0.77
25,81,286,0.77
25,82,186,0.77
25,82,188,0.77
25,82,190,0.77
25,82,192,0.77
25,82,194,0.77
25,82,196,0.77
25,82,198,0.77
25,82,200,0.77
25,82,202,0.77
25,82,204,0.77
25,82,206,0.77
25,82,208,0.77
25,82,210,0.77
25,82,212,0.77
25,82,214,0.77
25,82,216,0.77
25,82,218,0.77
25,82,220,0.77
25,82,222,0.77
25,82,224,0.77
25,82,226,0.77
25,82,228,0.77
25,82,230,0.77
25,82,232,0.77
25,82,234,0.77
25,82,236,0.77
25,82,238,0.77
25,82,240,0.77
25,82,242,0.77
25,82,244,0.77
25,82,246,0.77
25,82,248,0.77
25,82,250,0.77
25,82,252,0.77
25,82,254,0.77
25,82,256,0.77
25,82,258,0.77
25,82,260,0.77
25,82,262,0.77
25,82,264,0.77
25,82,266,0.77
25,82,268,0.77
25,82,270,0.77
25,82,272,0.77
25,82,274,0.77
25,82,276,0.77
25,82,278,0.77
25,82,280,0.77
25,82,282,0.77
25,82,284,0.77
25,82,286,0.77
25,83,186,0.77
25,83,188,0.77
25,83,190,0.77
25,83,192,0.77
25,83,194,0.77
25,83,196,0.77
25,83,198,0.77
25,83,200,0.77
25,83,202,0.77
25,83,204,0.77
25,83,206,0.77
25,83,208,0.77
25,83,210,0.77
25,83,212,0.77
25,83,214,0.77
25,83,216,0.77
25,83,218,0.77
25,83,220,0.77
25,83,222,0.77
25,83,224,0.77
25,83,226,0.77
25,83,228,0.77
25,83,230,0.77
25,83,232,0.77
25,83,234,0.77
25,83,236,0.77
25,83,238,0.77
25,83,240,0.77
25,83,242,0.77
25,83,244,0.77
25,83,246,0.77
25,83,248,0.77
25,83,250,0.77
25,83,252,0.77
25,83,254,0.77
25,83,256,0.77
25,83,258,0.77
25,83,260,0.77
25,83,262,0.77
25,83,264,0.77
25,83,266,0.77
25,83,268,0.77
25,83,270,0.77
25,83,272,0.77
25,83,274,0.77
25,83,276,0.77
25,83,278,0.77
25,83,280,0.77
25,83,282,0.77
25,83,284,0.77
25,83,286,0.77
25,84,186,0.77
25,84,188,0.77
25,84,190,0.77
25,84,192,0.77
25,84,194,0.77
25,84,196,0.77
25,84,198,0.77
25,84,200,0.77
25,84,202,0.77
25,84,204,0.77
25,84,206,0.77
25,84,208,0.77
25,84,210,0.77
25,84,212,0.77
25,84,214,0.77
25,84,216,0.77
25,84,218,0.77
25,84,220,0.77
25,84,222,0.77
25,84,224,0.77
25,84,226,0.77
25,84,228,0.77
25,84,230,0.77
25,84,232,0.77
25,84,234,0.77
25,84,236,0.77
25,84,238,0.77
25,84,240,0.77
25,84,242,0.77
25,84,244,0.77
25,84,246,0.77
25,84,248,0.77
25,84,250,0.77
25,84,252,0.77
25,84,254,0.77
25,84,256,0.77
25,84,258,0.77
25,84,260,0.77
25,84,262,0.77
25,84,264,0.77
25,84,266,0.77
25,84,268,0.77
25,84,270,0.77
25,84,272,0.77
25,84,274,0.77
25,84,276,0.77
25,84,278,0.77
25,84,280,0.77
25,84,282,0.77
25,84,284,0.77
25,84,286,0.77
25,85,184,0.77
25,85,186,0.77
25,85,188,0.77
25,85,190,0.77
25,85,192,0.77
25,85,194,0.77
25,85,196,0.77
25,85,198,0.77
25,85,200,0.77
25,85,202,0.77
25,85,204,0.77
25,85,206,0.77
25,85,208,0.77
25,85,210,0.77
25,85,212,0.77
25,85,214,0.77
25,85,216,0.77
25,85,218,0.77
25,85,220,0.77
25,85,222,0.77
