5, 1.0, 1.0, 1.0, 1.0, 0.613, 1
5, 1.0, 1.0, 1.0, 1.0, 0.613, 2
5, 1.0, 1.0, 1.0, 1.0, 0.613, 3
5, 1.0, 1.0, 1.0, 1.0, 0.613, 4
5, 1.0, 1.0, 1.0, 1.0, 0.613, 5
5, 1.0, 1.0, 1.0, 1.0, 0.613, 6
5, 1.0, 1.0, 1.0, 1.0, 0.613, 7
5, 1.0, 1.0, 1.0, 1.0, 0.613, 8
5, 1.0, 1.0, 1.0, 1.0, 0.613, 9
5, 1.0, 1.0, 1.0, 1.0, 0.613, 10
5, 1.0, 1.0, 1.0, 1.0, 0.613, 11
5, 1.0, 1.0, 1.0, 1.0, 0.613, 12
5, 1.0, 1.0, 1.0, 1.0, 0.613, 13
5, 1.0, 1.0, 1.0, 1.0, 0.613, 14
5, 1.0, 1.0, 1.0, 1.0, 0.613, 15
5, 1.0, 1.0, 1.0, 1.0, 0.613, 16
5, 1.0, 1.0, 1.0, 1.0, 0.613, 17
5, 1.0, 1.0, 1.0, 1.0, 0.613, 18
5, 1.0, 1.0, 1.0, 1.0, 0.613, 19
5, 1.0, 1.0, 1.0, 1.0, 0.613, 20
5, 1.0, 1.0, 1.0, 1.0, 0.613, 21
5, 1.0, 1.0, 1.0, 1.0, 0.613, 22
5, 1.0, 1.0, 1.0, 1.0, 0.613, 23
5, 1.0, 1.0, 1.0, 1.0, 0.613, 24
5, 1.0, 1.0, 1.0, 1.0, 0.613, 25
5, 1.0, 1.0, 1.0, 1.0, 0.613, 26
5, 1.0, 1.0, 1.0, 1.0, 0.613, 27
5, 1.0, 1.0, 1.0, 1.0, 0.613, 28
5, 1.0, 1.0, 1.0, 1.0, 0.613, 29
5, 1.0, 1.0, 1.0, 1.0, 0.613, 30
5, 1.0, 1.0, 1.0, 1.0, 0.613, 31
5, 1.0, 1.0, 1.0, 1.0, 0.613, 32
5, 1.0, 1.0, 1.0, 1.0, 0.613, 33
5, 1.0, 1.0, 1.0, 1.0, 0.613, 34
5, 1.0, 1.0, 1.0, 1.0, 0.613, 35
5, 1.0, 1.0, 1.0, 1.0, 0.613, 36
5, 1.0, 1.0, 1.0, 1.0, 0.613, 37
5, 1.0, 1.0, 1.0, 1.0, 0.613, 38
5, 1.0, 1.0, 1.0, 1.0, 0.613, 39
5, 1.0, 1.0, 1.0, 1.0, 0.613, 40
5, 1.0, 1.0, 1.0, 1.0, 0.613, 41
5, 1.0, 1.0, 1.0, 1.0, 0.613, 42
5, 1.0, 1.0, 1.0, 1.0, 0.613, 43
5, 1.0, 1.0, 1.0, 1.0, 0.613, 44
5, 1.0, 1.0, 1.0, 1.0, 0.613, 45
5, 1.0, 1.0, 1.0, 1.0, 0.613, 46
5, 1.0, 1.0, 1.0, 1.0, 0.613, 47
5, 1.0, 1.0, 1.0, 1.0, 0.613, 48
5, 1.0, 1.0, 1.0, 1.0, 0.613, 49
5, 1.0, 1.0, 1.0, 1.0, 0.613, 50
6, 1.0, 1.0, 1.0, 1.0, 0.613, 1
6, 1.0, 1.0, 1.0, 1.0, 0.613, 2
6, 1.0, 1.0, 1.0, 1.0, 0.613, 3
