53, 1.0, 1.0, 1.0, 1.0, 0.800, 1
53, 1.0, 1.0, 1.0, 1.0, 0.800, 2
53, 1.0, 1.0, 1.0, 1.0, 0.800, 3
53, 1.0, 1.0, 1.0, 1.0, 0.800, 4
53, 1.0, 1.0, 1.0, 1.0, 0.800, 5
53, 1.0, 1.0, 1.0, 1.0, 0.800, 6
53, 1.0, 1.0, 1.0, 1.0, 0.800, 7
53, 1.0, 1.0, 1.0, 1.0, 0.800, 8
53, 1.0, 1.0, 1.0, 1.0, 0.800, 9
53, 1.0, 1.0, 1.0, 1.0, 0.800, 10
54, 1.0, 1.0, 1.0, 1.0, 0.800, 1
54, 1.0, 1.0, 1.0, 1.0, 0.800, 2
54, 1.0, 1.0, 1.0, 1.0, 0.800, 3
54, 1.0, 1.0, 1.0, 1.0, 0.800, 4
54, 1.0, 1.0, 1.0, 1.0, 0.800, 5
54, 1.0, 1.0, 1.0, 1.0, 0.800, 6
54, 1.0, 1.0, 1.0, 1.0, 0.800, 7
54, 1.0, 1.0, 1.0, 1.0, 0.800, 8
54, 1.0, 1.0, 1.0, 1.0, 0.800, 9
54, 1.0, 1.0, 1.0, 1.0, 0.800, 10
55, 1.0, 1.0, 1.0, 1.0, 0.800, 1
55, 1.0, 1.0, 1.0, 1.0, 0.800, 2
55, 1.0, 1.0, 1.0, 1.0, 0.800, 3
55, 1.0, 1.0, 1.0, 1.0, 0.800, 4
55, 1.0, 1.0, 1.0, 1.0, 0.800, 5
55, 1.0, 1.0, 1.0, 1.0, 0.800, 6
55, 1.0, 1.0, 1.0, 1.0, 0.800, 7
55, 1.0, 1.0, 1.0, 1.0, 0.800, 8
55, 1.0, 1.0, 1.0, 1.0, 0.800, 9
55, 1.0, 1.0, 1.0, 1.0, 0.800, 10
56, 1.0, 1.0, 1.0, 1.0, 0.800, 1
56, 1.0, 1.0, 1.0, 1.0, 0.800, 2
56, 1.0, 1.0, 1.0, 1.0, 0.800, 3
56, 1.0, 1.0, 1.0, 1.0, 0.800, 4
56, 1.0, 1.0, 1.0, 1.0, 0.800, 5
56, 1.0, 1.0, 1.0, 1.0, 0.800, 6
56, 1.0, 1.0, 1.0, 1.0, 0.800, 7
56, 1.0, 1.0, 1.0, 1.0, 0.800, 8
56, 1.0, 1.0, 1.0, 1.0, 0.800, 9
56, 1.0, 1.0, 1.0, 1.0, 0.800, 10
57, 1.0, 1.0, 1.0, 1.0, 0.800, 1
57, 1.0, 1.0, 1.0, 1.0, 0.800, 2
57, 1.0, 1.0, 1.0, 1.0, 0.800, 3
