16.0999999999967,1.00114362204903
16.1499999999968,1.00115482325542
16.1999999999968,1.00116475125017
16.2499999999969,1.00117566889988
16.2999999999969,1.00118751286018
16.349999999997,1.00120005938373
16.3999999999971,1.00121314426158
16.4499999999971,1.001226649776
16.4999999999972,1.00124049188703
16.5499999999972,1.00125461061774
16.5999999999973,1.00126896006632
16.6499999999974,1.00128350855254
16.6999999999974,1.00129823030212
16.7499999999975,1.00131310849726
16.7999999999975,1.00132813070097
16.8499999999976,1.00126388201131
16.8999999999977,1.00111952928434
16.9499999999977,1.00106317913061
16.9999999999978,1.00103512899885
17.0499999999979,1.00102081149264
17.0999999999979,1.00101383308456
17.149999999998,1.00100997670946
17.199999999998,1.00100717305794
17.2499999999981,1.00100658582895
17.2999999999982,1.0010075988036
17.3499999999982,1.00100985177165
17.3999999999983,1.00101309507808
17.4499999999983,1.00101713602246
17.4999999999984,1.00102182402932
17.5499999999985,1.00102703801488
17.5999999999985,1.00103267920032
17.6499999999986,1.0010386687619
17.6999999999986,1.00104494138788
17.7499999999987,1.00105144431807
17.7999999999988,1.00105813554735
17.8499999999988,1.00106497987357
17.8999999999989,1.00107194866736
17.949999999999,1.00107901969302
17.999999999999,1.00108617409198
18.0499999999991,1.00109339673654
18.0999999999991,1.00110067706672
18.1499999999992,1.0011080041752
18.1999999999993,1.00111537075502
18.2499999999993,1.00112277062136
18.2999999999994,1.00113019949921
18.3499999999994,1.00113765438754
18.3999999999995,1.0011451321164
18.4499999999996,1.00095964609959
18.4999999999996,1.00086687528845
18.5499999999997,1.00084171742981
18.5999999999997,1.00084112124722
18.6499999999998,1.00084975918314
18.6999999999999,1.00086150179966
18.7499999999999,1.00087397954685
18.8,1.00088664431285
18.8500000000001,1.00089904310626
18.9000000000001,1.00091023164768
18.9500000000002,1.00092120256363
19.0000000000002,1.00093221734056
19.0500000000003,1.00094337303929
19.1000000000004,1.00095471748481
19.1500000000004,1.00096627100024
19.2000000000005,1.00097804234126
19.2500000000005,1.00090992146833
19.3000000000006,1.00084194683236
19.3500000000007,1.00081013723028
19.4000000000007,1.0004905660923
19.4500000000008,1.00037941690166
19.5000000000008,1.00032690298099
19.5500000000009,1.00030007793327
19.600000000001,1.00028637944192
19.650000000001,1.0002798308412
19.7000000000011,1.00027742970484
19.7500000000012,1.00027757100254
19.8000000000012,1.0002793469927
19.8500000000013,1.0002822194536
19.9000000000013,1.00028585529873
19.9500000000014,1.00029004111215
20.0000000000015,1.0002946370365
20.0500000000015,1.00029954855292
20.1000000000016,1.00030471220608
20.1500000000016,1.00031008302128
20.2000000000017,1.00031562981049
20.2500000000018,1.00032133129762
20.3000000000018,1.00032717136482
20.3500000000019,1.00033313917855
20.4000000000019,1.00033922683068
20.450000000002,1.00034542948212
20.5000000000021,1.0003517429819
20.5500000000021,1.00035816388012
20.6000000000022,1.00036469184026
20.6500000000023,1.00037132109862
20.7000000000023,1.00037710617546
20.7500000000024,1.00038343420159
20.8000000000024,1.00039001521721
20.8500000000025,1.00039672252531
20.9000000000026,1.00040351622174
20.9500000000026,1.00041038054004
21.0000000000027,1.00041731396999
21.0500000000027,1.00042431998983
21.1000000000028,1.00043140431968
21.1500000000029,1.00043857347392
21.2000000000029,1.00044583513815
21.250000000003,1.00045319528641
21.300000000003,1.00046065878961
21.3500000000031,1.00046823015324
21.4000000000032,1.00047591284841
21.4500000000032,1.00048371112167
21.5000000000033,1.00049162670602
21.5500000000034,1.00049966135941
21.6000000000034,1.00050781795582
21.6500000000035,1.00051609749941
21.7000000000035,1.0005245011701
21.7500000000036,1.0005330305032
21.8000000000037,1.00054168563745
21.8500000000037,1.00055046756584
21.9000000000038,1.00055937570134
21.9500000000038,1.0005684114783
22.0000000000039,1.00057757622101
22.050000000004,1.00058686919547
22.100000000004,1.00059629038456
22.1500000000041,1.00060584103928
22.2000000000041,1.00061552072368
22.2500000000042,1.00062532994771
22.3000000000043,1.00063526813776
22.3500000000043,1.00064533591535
22.4000000000044,1.0006555332322
22.4500000000045,1.00066586089457
22.5000000000045,1.00067631828932
22.5500000000046,1.00068690496802
22.6000000000046,1.00069762239301
22.6500000000047,1.00070846955182
22.7000000000048,1.00071944602135
22.7500000000048,1.00073055358136
22.8000000000049,1.00074064702404
22.8500000000049,1.00075027862515
22.900000000005,1.00076058837041
22.9500000000051,1.00077149654573
23.0000000000051,1.00078287782086
23.0500000000052,1.00079463454842
23.1000000000052,1.00080669937639
23.1500000000053,1.00081838853069
23.2000000000054,1.00082956148429
23.2500000000054,1.00084102366829
23.3000000000055,1.00085283093599
23.3500000000056,1.0008649552811
23.4000000000056,1.0008773591334
23.4500000000057,1.00089000977057
23.5000000000057,1.00090288187995
23.5500000000058,1.00091595261752
23.6000000000059,1.00092906199894
23.6500000000059,1.00094237266377
23.700000000006,1.00095617618298
23.750000000006,1.00097050164055
23.8000000000061,1.00098490000975
23.8500000000062,1.00099930896575
23.9000000000062,1.00101374041603
23.9500000000063,1.00102821647738
24.0000000000063,1.00104275606232
24.0500000000064,1.00105737576559
24.1000000000065,1.00107209108066
24.1500000000065,1.00108691327696
24.2000000000066,1.001101854686
24.2500000000067,1.001116922123
24.3000000000067,1.0011321239206
24.3500000000068,1.00114746570645
24.4000000000068,1.00116295159773
24.4500000000069,1.00117855779928
24.500000000007,1.00119436761478
24.550000000007,1.00120920162731
24.6000000000071,1.00122363856545
24.6500000000071,1.00123821133408
24.7000000000072,1.00125302328086
24.7500000000073,1.00126808708358
24.8000000000073,1.00128411226901
24.8500000000074,1.00129998085534
24.9000000000074,1.00131602051912
24.9500000000075,1.00133232173685
25.0000000000076,1.00134889876265
25.0500000000076,1.00136575109905
25.1000000000077,1.00138287488793
25.1500000000078,1.00140026020283
25.2000000000078,1.00141789851548
25.2500000000079,1.00143578192708
25.3000000000079,1.00122108399791
25.350000000008,1.00111176434449
25.4000000000081,1.00107314512997
25.4500000000081,1.00105815486928
25.5000000000082,1.00105308555598
25.5500000000082,1.0010529276501
25.6000000000083,1.00105559371102
25.6500000000084,1.0010601042983
25.7000000000084,1.00106594240096
25.7500000000085,1.00107280484174
25.8000000000085,1.00108049423022
25.8500000000086,1.00108857587865
25.9000000000087,1.00109702809764
25.9500000000087,1.00110649978422
26.0000000000088,1.00111681657407
26.0500000000089,1.00112780380798
26.1000000000089,1.00113933020053
26.150000000009,1.00115129683344
26.200000000009,1.00116363366111
26.2500000000091,1.00117629042732
26.3000000000092,1.00118922552509
26.3500000000092,1.00120241166846
26.4000000000093,1.00121582554867
26.4500000000093,1.00122945057935
26.5000000000094,1.00124327324056
26.5500000000095,1.0012572824924
26.6000000000095,1.00127146969118
26.6500000000096,1.00132363292514
26.7000000000096,1.00133512425215
26.7500000000097,1.00134839998007
26.8000000000098,1.00136290488098
26.8500000000098,1.0014089916929
26.9000000000099,1.00141987526374
26.95000000001,1.00143320895899
27.00000000001,1.00144805177636
27.0500000000101,1.00146372079692
27.1000000000101,1.00144163531557
27.1500000000102,1.00148266506833
27.2000000000103,1.00153806347026
27.2500000000103,1.00156611394586
27.3000000000104,1.00142836469037
27.3500000000104,1.00157923265591
27.4000000000105,1.00166280771294
27.4500000000106,1.00173344272766
27.5000000000106,1.00179306654289
27.5500000000107,1.00184406059098
27.6000000000107,1.00188878159507
27.6500000000108,1.0019289627061
27.7000000000109,1.00196577788516
27.7500000000109,1.00200001443843
27.800000000011,1.00203220639419
27.8500000000111,1.00206273437463
27.9000000000111,1.0020918780522
27.9500000000112,1.00211985577413
28.0000000000112,1.00214684108404
28.0500000000113,1.00217298208008
28.1000000000114,1.00219840108011
28.1500000000114,1.00222320249422
28.2000000000115,1.00224747938373
28.2500000000115,1.00196138035646
28.3000000000116,1.00190198691286
28.3500000000117,1.00188739814557
28.4000000000117,1.00188995328628
28.4500000000118,1.00155699999435
28.5000000000118,1.00129967745298
28.5500000000119,1.00124336582992
28.600000000012,1.00122359617262
28.650000000012,1.00121428662194
28.7000000000121,1.00121051628911
28.7500000000122,1.00121026907622
28.8000000000122,1.00121230949127
28.8500000000123,1.00121584654693
28.9000000000123,1.00122038132678
28.9500000000124,1.00122560397773
29.0000000000125,1.00123132563047
29.0500000000125,1.00123743097163
29.1000000000126,1.00124384841641
29.1500000000126,1.00125053541271
29.2000000000127,1.00125746383205
29.2500000000128,1.00126461128496
29.3000000000128,1.00127196796546
29.3500000000129,1.00127952009647
29.4000000000129,1.00128725910349
29.450000000013,1.00129517516372
29.5000000000131,1.00130326535831
29.5500000000131,1.00131151925506
29.6000000000132,1.00131992324698
29.6500000000133,1.00124330561151
29.7000000000133,1.00123904224014
29.7500000000134,1.00123467987742
29.8000000000134,1.00123294136385
29.8500000000135,1.00123334756593
29.9000000000136,1.00123535818418
29.9500000000136,1.00123859689801
30.0000000000137,1.00124279489116
30.0500000000137,1.00124775594461
30.1000000000138,1.00125333853978
30.1500000000139,1.00125943562124
30.2000000000139,1.00126596628263
30.250000000014,1.00127286895393
30.300000000014,1.00128009935094
30.3500000000141,1.00128761957884
30.4000000000142,1.00129540210105
30.4500000000142,1.00130342320403
30.5000000000143,1.00131166439225
30.5500000000144,1.00132011127506
30.6000000000144,1.0013287510603
30.6500000000145,1.00143428410321
30.7000000000145,1.0014364135659
30.7500000000146,1.0014411769136
30.8000000000147,1.00144671367578
30.8500000000147,1.00145255591763
30.9000000000148,1.00107119042172
30.9500000000148,1.0009942494211
31.0000000000149,1.00094416710885
31.050000000015,1.00095175950486
31.100000000015,1.00095649059571
31.1500000000151,1.00095943772567
31.2000000000151,1.00096218682729
31.2500000000152,1.00096494619871
31.3000000000153,1.00096774916312
31.3500000000153,1.00097063620402
31.4000000000154,1.00097363500709
31.4500000000155,1.00097676680209
31.5000000000155,1.00097899198519
31.5500000000156,1.0009811610828
31.6000000000156,1.00098398014338
31.6500000000157,1.00098710264467
31.7000000000158,1.00098925606294
31.7500000000158,1.00099180541869
31.8000000000159,1.00099490025569
31.8500000000159,1.00099839062952
31.900000000016,1.00100215416495
31.9500000000161,1.00100611771211
32.0000000000161,1.00101023734432
32.050000000016,1.00101449011151
32.1000000000159,1.0010188661864
32.1500000000158,1.00102335754708
32.2000000000157,1.00102796513317
32.2500000000155,1.00103268996162
32.3000000000154,1.00103671034662
32.3500000000153,1.00104051955934
32.4000000000152,1.00104447694677
32.4500000000151,1.00104858802568
32.500000000015,1.00105285268786
32.5500000000148,1.00105727437036
32.6000000000147,1.00108800561956
32.6500000000146,1.00109493802617
32.7000000000145,1.00110388247734
32.7500000000144,1.00111333430108
32.8000000000143,1.00112286785971
32.8500000000141,1.00113245918925
32.900000000014,1.00114218248677
32.9500000000139,1.00115209929027
33.0000000000138,1.00116224559932
33.0500000000137,1.00117262670848
33.1000000000136,1.00118323577525
33.1500000000134,1.00119405958464
33.2000000000133,1.00120508270827
33.2500000000132,1.00121629163801
33.3000000000131,1.00122767308866
33.350000000013,1.00123922037213
33.4000000000129,1.00125092678837
33.4500000000127,1.0012627873751
33.5000000000126,1.00127480015884
33.5500000000125,1.00128696474358
33.6000000000124,1.0012992793336
33.6500000000123,1.00131174584524
33.7000000000122,1.00132436339922
33.750000000012,1.00133713578245
33.8000000000119,1.00135006196967
33.8500000000118,1.00126295391403
33.9000000000117,1.00111298355214
33.9500000000116,1.0010600409154
34.0000000000115,1.00103751292509
34.0500000000113,1.0010280929982
34.1000000000112,1.00102535859709
34.1500000000111,1.00102648610929
34.200000000011,1.00087435685748
34.2500000000109,1.00084715839327
34.3000000000108,1.00082784783554
34.3500000000106,1.00081627893874
34.4000000000105,1.00080998014492
34.4500000000104,1.0008072760599
34.5000000000103,1.00080706464213
34.5500000000102,1.00080861713751
34.6000000000101,1.00081144295073
34.6500000000099,1.00081521013849
34.7000000000098,1.00081969117017
34.7500000000097,1.00082471273386
34.8000000000096,1.00082884911529
34.8500000000095,1.00083320919087
34.9000000000094,1.00083806535123
34.9500000000092,1.00084184345271
35.0000000000091,1.0008429801902
35.050000000009,1.00084516675071
35.1000000000089,1.0008482813726
35.1500000000088,1.00085207828761
35.2000000000087,1.00085585757214
35.2500000000085,1.00085980438892
35.3000000000084,1.00086403210877
35.3500000000083,1.00086855858721
35.4000000000082,1.00087338119621
35.4500000000081,1.00087848304275
35.500000000008,1.00088385013034
35.5500000000078,1.00088946565177
35.6000000000077,1.0008953145281
35.6500000000076,1.00090692448703
35.7000000000075,1.00073336852673
35.7500000000074,1.00064897634672
35.8000000000073,1.00060397163434
35.8500000000071,1.00057684549998
35.900000000007,1.00055960525148
35.9500000000069,1.00054823949303
36.0000000000068,1.000540649157
36.0500000000067,1.00053567024013
36.1000000000066,1.00053260979304
36.1500000000065,1.00053102759452
36.2000000000063,1.00053062435904
36.2500000000062,1.00053118786478
36.3000000000061,1.00054995238722
36.350000000006,1.0005465789056
36.4000000000059,1.00054569939634
36.4500000000058,1.00054666492725
36.5000000000056,1.00054900531567
36.5500000000055,1.00055239842931
36.6000000000054,1.00055661735116
36.6500000000053,1.00056150219469
36.7000000000052,1.00056693414495
36.7500000000051,1.00057282715983
36.8000000000049,1.00057911685134
36.8500000000048,1.00058575461416
36.9000000000047,1.00059270372968
36.9500000000046,1.00059993724804
37.0000000000045,1.00060743218275
37.0500000000044,1.00061517336298
37.1000000000042,1.00062314663418
37.1500000000041,1.00063134266037
37.200000000004,1.0006397527716
37.2500000000039,1.00064836877369
37.3000000000038,1.00065718693735
37.3500000000037,1.00066620426647
37.4000000000035,1.00067541392976
37.4500000000034,1.00068481458148
37.5000000000033,1.00074364478017
37.5500000000032,1.00075232791032
37.6000000000031,1.00076181352689
37.650000000003,1.00077208165948
37.7000000000028,1.00078257985167
37.7500000000027,1.00079371387103
37.8000000000026,1.00114076633953
37.8500000000025,1.00088368101987
37.9000000000024,1.00094817235836
37.9500000000023,1.00100999651468
38.0000000000021,1.00106300463066
38.050000000002,1.00110870517086
38.1000000000019,1.00114918032784
38.1500000000018,1.00118607229188
38.2000000000017,1.00122050950047
38.2500000000016,1.00125323978713
38.3000000000014,1.00113380331019
38.3500000000013,1.00115610234371
38.4000000000012,1.00118522637467
38.4500000000011,1.00121592950343
38.500000000001,1.00124655156668
38.5500000000009,1.00127649080247
38.6000000000007,1.00130554560512
38.6500000000006,1.00133368840838
38.7000000000005,1.00136097374416
38.7500000000004,1.00138748587785
38.8000000000003,1.00141331974381
38.8500000000002,1.00143857365676
38.9,1.00146333826454
38.9499999999999,1.0014876936421
38.9999999999998,1.00151171564188
39.0499999999997,1.0015354681448
39.0999999999996,1.00155901126511
39.1499999999995,1.00158239397635
39.1999999999993,1.00160566166685
39.2499999999992,1.00162885296114
39.2999999999991,1.0016520009141
39.349999999999,1.00167513736105
39.3999999999989,1.00169828147888
39.4499999999988,1.00172026558962
39.4999999999986,1.00174048744271
39.5499999999985,1.00176136881402
39.5999999999984,1.00180998914783
39.6499999999983,1.00189354171121
39.6999999999982,1.00190540905862
39.7499999999981,1.00195339451921
39.7999999999979,1.00199814952334
39.8499999999978,1.00203618704275
39.8999999999977,1.00206864406192
39.9499999999976,1.00209714037108
39.9999999999975,1.00212295591203
40.0499999999974,1.0021469903694
40.0999999999972,1.00216985175812
40.1499999999971,1.00219236405344
40.199999999997,1.00221425037293
40.2499999999969,1.00223581783486
40.2999999999968,1.00225726026398
40.3499999999967,1.00227868613933
40.3999999999965,1.00239163643509
40.4499999999964,1.00241190302224
40.4999999999963,1.0024331480437
40.5499999999962,1.00245480475291
40.5999999999961,1.00247669537684
40.649999999996,1.0024987528952
40.6999999999958,1.00252096757627
40.7499999999957,1.00254334821758
40.7999999999956,1.00256591187479
40.8499999999955,1.00258867497777
40.8999999999954,1.00261165676884
40.9499999999953,1.00263444865232
40.9999999999951,1.00265492032874
41.049999999995,1.00267550220139
41.0999999999949,1.00269636086199
41.1499999999948,1.00271750020845
41.1999999999947,1.00295661283057
41.2499999999946,1.00297189446905
41.2999999999944,1.0029938886529
41.3499999999943,1.00301767596052
41.3999999999942,1.00304175523354
41.4499999999941,1.00306565913306
41.499999999994,1.00308927209283
41.5499999999939,1.00311259534375
41.5999999999937,1.00313567459538
41.6499999999936,1.00315856480923
41.6999999999935,1.00318132513978
41.7499999999934,1.00266769712958
41.7999999999933,1.00252960384678
41.8499999999932,1.00238506575581
41.899999999993,1.00248238349678
41.9499999999929,1.00249927153231
41.9999999999928,1.00250382034718
42.0499999999927,1.0024982407093
42.0999999999926,1.00249254401503
42.1499999999925,1.00249695402656
42.1999999999924,1.00250393946267
42.2499999999922,1.00250651080187
42.2999999999921,1.0025108856017
42.349999999992,1.00251577719556
42.3999999999919,1.00252083268879
42.4499999999918,1.00252676921112
42.4999999999917,1.00253392258159
42.5499999999915,1.00268252457235
42.5999999999914,1.00269799066709
42.6499999999913,1.00271119027584
42.6999999999912,1.00272297713696
42.7499999999911,1.00273396150993
42.799999999991,1.00274461075188
42.8499999999908,1.00275529459274
42.8999999999907,1.00276624992167
42.9499999999906,1.00277763802007
42.9999999999905,1.00278954221459
43.0499999999904,1.00280196595436
43.0999999999903,1.00281493408286
43.1499999999901,1.00282840288155
43.19999999999,1.00284235840519
43.2499999999899,1.00263976353002
43.2999999999898,1.00239541543042
43.3499999999897,1.00235499389691
43.3999999999896,1.00234609396478
43.4499999999894,1.00220524980861
43.4999999999893,1.00210552133534
43.5499999999892,1.00185132271079
43.5999999999891,1.00181481092282
43.649999999989,1.00180116498414
43.6999999999889,1.00180168421074
43.7499999999887,1.00180994959194
43.7999999999886,1.00182221991053
43.8499999999885,1.00183676398584
43.8999999999884,1.00185270759847
43.9499999999883,1.00186958371381
43.9999999999882,1.00188710682256
44.049999999988,1.00190509107967
44.0999999999879,1.00192341208197
44.1499999999878,1.00194196897969
44.1999999999877,1.00196069146055
